article_id,title,author,year,issue,volume,pdf_url
14e5413a-b60d-4c2d-8e56-0235878a0d28,音乐治疗对烧伤患者疼痛和焦虑干预的研究进展,"李瑾怡,王云贵",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=14e5413a-b60d-4c2d-8e56-0235878a0d28
46ca5320-fee1-4168-b52e-02d76f6fa805,血管外肺水指数与肺血管通透性指数及胸腔内血容量指数对烧伤后肺水肿鉴别诊断的意义,"李磊,盛嘉隽,王光毅,吕开阳,秦晶,刘功成,马兵,肖仕初,朱世辉",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=46ca5320-fee1-4168-b52e-02d76f6fa805
47490bfc-3835-4204-b51c-6b0a50d56ec0,微管解聚对大鼠心肌细胞自主搏动和动作电位的影响及其机制,"兰晓东,党永明,李凌霏,张琼,黄跃生",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=47490bfc-3835-4204-b51c-6b0a50d56ec0
8612ce1a-336b-4d33-b3b9-5efe8db7e6f1,过表达胶质细胞源性神经营养因子的脂肪源性间充质干细胞对大鼠电损伤坐骨神经的作用,"杨晨,胡大海,郑朝,白晓智,王耀军,汤朝武",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=8612ce1a-336b-4d33-b3b9-5efe8db7e6f1
b16baf7a-3405-4129-8fd9-cc9c40d40368,烧伤患者中产VIM–2型金属β内酰胺酶鲍氏不动杆菌耐药机制及同源性分析,"杨喜丽,李悦,詹剑华,郭菲,闵定宏,王年云,李国辉,郭光华",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b16baf7a-3405-4129-8fd9-cc9c40d40368
91681bb7-c22b-4d0d-bf23-84edf62787f8,不同胶体复苏对猪重度烧伤休克期氧代谢的影响,"施剑武,黄文祥,施晓丽,周建军,邢楠,陈炯",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=91681bb7-c22b-4d0d-bf23-84edf62787f8
3b2d820d-7427-4d0a-bde4-54a545663d3b,重组人粒细胞巨噬细胞集落刺激因子凝胶与异种皮治疗深Ⅱ度烧伤创面的临床效果比较,"夏卫东,万丽,杨锐金,凌翔伟,林才",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3b2d820d-7427-4d0a-bde4-54a545663d3b
2da4189d-23cb-4c95-8ab9-38e9ffb8ac8f,高压电烧伤对大鼠凝血功能的早期影响,"刘泽世,周谨,刘月彩,赵帅,郭映辉,陈正立,耿玉兰",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=2da4189d-23cb-4c95-8ab9-38e9ffb8ac8f
6a946d7d-f63a-43d8-9284-f34586fd2f68,接力逆行穿支皮瓣修复足部及供瓣区缺损七例,"邓呈亮,魏在荣,孙广峰,金文虎,聂开瑜,祁建平,唐修俊,王达利",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=6a946d7d-f63a-43d8-9284-f34586fd2f68
2c0b0dac-78d3-4665-b67f-9754eeea36af,高强度聚焦超声致胸部深度烧伤五例,"邱广伟,朱敬民,孙志刚,崔永珍",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=2c0b0dac-78d3-4665-b67f-9754eeea36af
334624ab-65a9-4d8b-bf0f-7e0c5fb72e6f,早期切削痂联合生物敷料覆盖延期Meek植皮治疗特重度烧伤52例,"段鹏,明志国,成剑,王建明,陈忠江,魏太平,郭万里,马晓明,雷晋",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=334624ab-65a9-4d8b-bf0f-7e0c5fb72e6f
89ee5fe1-43d7-459c-ad8c-a6e1c233ab02,异体脱细胞真皮基质联合自体刃厚皮移植修复供瓣区20例,"唐修俊,李丰,魏在荣,王波,王达利,李海,张子阳",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=89ee5fe1-43d7-459c-ad8c-a6e1c233ab02
a2b2c441-2591-4fff-8232-361c0c0b1528,聚乙烯醇泡沫材料牵拉结合负压封闭引流治疗Ⅳ期压疮60例,"吴俊,陈宁,孙海宁,杨志华,田耿家,吴林军",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a2b2c441-2591-4fff-8232-361c0c0b1528
69975b39-2c6a-4c1c-8917-c28681f5024a,坏疽性脓皮病误诊为皮肤感染性溃疡一例,"陈宾,李叶扬,梁岷,胡晓,李孝建,乔荣勤",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=69975b39-2c6a-4c1c-8917-c28681f5024a
2a5c1293-3f72-4ff2-b193-ed3c82c9e8e9,小儿特重度烧伤并发腹腔间隙综合征及严重肝损害一例,"郭志谦,高优,杨新蕾,张新合",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=2a5c1293-3f72-4ff2-b193-ed3c82c9e8e9
8b5329e6-fb4e-43f1-9477-cf7325bd49d2,严重烧伤早期全身预防性使用抗生素研究进展,"詹日兴,吴军,彭毅志,罗高兴",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=8b5329e6-fb4e-43f1-9477-cf7325bd49d2
a733143e-427d-4d41-8042-ed44929eefbf,烧伤补液Parkland公式的研究与应用现状,"张东海,柴家科",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a733143e-427d-4d41-8042-ed44929eefbf
4fc28ec7-ff1b-4b91-b945-abb37d0fbbf1,间充质干细胞治疗吸入性损伤的实验研究进展,"朱峰,郭光华",2015,3,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=4fc28ec7-ff1b-4b91-b945-abb37d0fbbf1
6ce35431-ee5b-455c-a1c0-4b25e97ef9d3,严重烧伤伤员的转运,彭毅志,2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=6ce35431-ee5b-455c-a1c0-4b25e97ef9d3
850d9f8b-f001-4e74-9e70-3b0ec8eb5e75,乙型肝炎表面抗原阳性特重度烧伤患者肝功能损害及乙型肝炎病毒再激活情况分析,"卞徽宁,赖文,郑少逸,刘族安,黄志锋,孙传伟,马亮华,李汉华,陈华德",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=850d9f8b-f001-4e74-9e70-3b0ec8eb5e75
eaaa3b25-31f6-4a1f-ad95-9829b1fd5334,严重烧伤早期间歇性血液滤过联合血液灌流防治脓毒症的临床研究,"郭万里,雷晋,段鹏,马晓明",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=eaaa3b25-31f6-4a1f-ad95-9829b1fd5334
f3a0b3b0-96ec-4c74-9025-b96e90063813,统一创面手术方案对大面积深度烧伤患者治疗结果的影响,"汤文彬,李孝建,邓忠远,张志,张旭辉,张涛,钟晓旻,陈宾,刘昌玲",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f3a0b3b0-96ec-4c74-9025-b96e90063813
d1cba3dd-77eb-4f2e-acae-7c3a7fbc13cc,高频振荡通气联合呼气末正压递增法对烟雾吸入性损伤犬心肌缺血缺氧和心肌细胞凋亡的影响,"罗杰,郭光华,朱峰,付忠华,廖新成,刘名倬",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=d1cba3dd-77eb-4f2e-acae-7c3a7fbc13cc
473df9aa-ad04-4a7e-b3d1-44e9e59d04f5,Meek植皮术修复儿童严重烧伤创面的效果,"叶胜捷,张文振,陈如俊,庞淑光,方声教",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=473df9aa-ad04-4a7e-b3d1-44e9e59d04f5
160f29df-68cd-4ed5-8b78-93f54dcb7732,中心静脉–动脉血二氧化碳分压差联合中心静脉血氧饱和度监测下体液容量调控对严重烧伤患者术中组织氧合灌注的影响,"陈熹,张建忠",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=160f29df-68cd-4ed5-8b78-93f54dcb7732
0f2eac8b-0577-476c-890d-fa8fd0081a3a,黄芪多糖对严重烫伤大鼠血清炎症因子的影响,"黄能,詹剑华,罗锦花,钟林",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=0f2eac8b-0577-476c-890d-fa8fd0081a3a
5191fc81-ed59-4652-ac91-ad2a3a87cc5c,烧伤并发感染性心内膜炎四例,"崔永珍,孙志刚,邱广伟,王娟,范宝玉",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=5191fc81-ed59-4652-ac91-ad2a3a87cc5c
c92596ed-6afb-42c6-8867-b31065a23834,颈部烧伤后瘢痕挛缩畸形的手术策略,"冯少清,苏薇洁,喜雯婧,闵沛如,濮哲铭,张艳,章一新",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=c92596ed-6afb-42c6-8867-b31065a23834
2752b157-67e0-47ff-a183-02455511d54a,表皮葡萄球菌生物膜抑制肽对该菌黏附及生物膜形成的影响,"欧阳净,熊丽蓉,冯伟,孙凤军,陈勇川",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=2752b157-67e0-47ff-a183-02455511d54a
335afac9-59ca-44a5-b150-e1fb9746c70b,慢性难愈合创面病原微生物分布及其耐药性分析,"吕大伦,徐姝娟,丁伟,王合丽,张炜,李子虎,王帅",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=335afac9-59ca-44a5-b150-e1fb9746c70b
017cd3d7-3480-4853-8e01-4a927e57e14b,大鼠小面积浅Ⅱ度烫伤创面早期外用壳聚糖成膜后冷疗镇痛效果观察,"黄惠民,鲍同柱,卢丽艳,赵龙桃,王甲汉",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=017cd3d7-3480-4853-8e01-4a927e57e14b
174946eb-b09f-4508-9513-66c60eb68dd3,冷疗对小儿小面积深Ⅱ度烧伤创面的影响,"陈卡娜,杨明忠,钟丽军,徐琴,狄建华",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=174946eb-b09f-4508-9513-66c60eb68dd3
fef94d5d-87cb-4ae1-ba99-34bb0f96fdef,血清降钙素原与烧伤脓毒症患者血细菌培养类别的关系,"沈江涌,马强,杨智斌",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=fef94d5d-87cb-4ae1-ba99-34bb0f96fdef
3a890617-5da4-4071-9838-8261ffd4d8a8,小指尺侧固有动脉皮瓣修复小指瘢痕挛缩屈曲畸形八例,"金文虎,孙广峰,魏在荣,王达利,聂开瑜,祁建平,张子阳",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3a890617-5da4-4071-9838-8261ffd4d8a8
f93b971e-a382-4bfe-ad91-ad6a416bc576,游离股前外侧皮瓣修复四肢皮肤软组织缺损22例,"唐修俊,魏在荣,王波,王达利,孙广峰,邓呈亮,吴必华",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f93b971e-a382-4bfe-ad91-ad6a416bc576
3cf1e3e5-6b4e-4b3a-ab28-a55b69ac5e77,烧伤患者的影像资料管理,"韩军涛,谢松涛,计鹏,胡大海",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3cf1e3e5-6b4e-4b3a-ab28-a55b69ac5e77
f4a2ed3c-ab72-4ce4-b319-1a51a9c24a89,体外冲击波疗法促进创面愈合机制研究进展,"赵景春,薛岩,于家傲,石凯,咸春静,周鑫",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f4a2ed3c-ab72-4ce4-b319-1a51a9c24a89
5ec113b9-9592-41aa-ae67-93130d12f10e,第十二届全国烧伤救治专题研讨会成功举办,"谢秋红,戴竟,王珅,王旭",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=5ec113b9-9592-41aa-ae67-93130d12f10e
57eb724d-dd94-4e5f-861e-42e451bec3dc,2015年《中华烧伤杂志》编委工作会纪要,"戴竟,谢秋红,王珅,王旭",2015,4,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=57eb724d-dd94-4e5f-861e-42e451bec3dc
46a39f44-310b-415e-a121-24b95265ed33,膝关节周围皮肤软组织缺损的修复,"谭谦,许澎",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=46a39f44-310b-415e-a121-24b95265ed33
e47f4335-4a1f-43e9-a10c-16f13bed9e91,进一步提高膝关节周围皮肤软组织缺损的修复重建水平,黄晓元,2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e47f4335-4a1f-43e9-a10c-16f13bed9e91
eef2008a-66dd-4968-8afa-cb24ab3ef62d,带髂胫束的股前外侧皮瓣游离移植修复膝关节周围皮肤软组织合并髌韧带缺损疗效观察,"韩夫,胡大海,刘洋,于洪亮,马少军,魏国兴,郑朝",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=eef2008a-66dd-4968-8afa-cb24ab3ef62d
5b81a1d6-b3f2-42fb-9760-6626bb1832e5,膝关节周围严重皮肤软组织缺损的组织瓣修复策略,"沈余明,马春旭,胡骁骅,王成,张琮",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=5b81a1d6-b3f2-42fb-9760-6626bb1832e5
469c19bf-0b08-4f25-86dc-11e8883adc92,游离背阔肌肌皮瓣修复膝关节周围大范围皮肤软组织深度缺损,"张明华,崔旭,曾纪章,刘雄,黄覛韬,张丕红,黄晓元",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=469c19bf-0b08-4f25-86dc-11e8883adc92
af4cffd3-5dc9-47a9-9d2b-03d5107f8975,股前外侧游离皮瓣移植修复烧伤后膝关节周围皮肤软组织缺损合并膝关节腔开放八例,"潘晓峰,孙勇,王良喜,吴杭庆,毛学飞,孙曙光",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=af4cffd3-5dc9-47a9-9d2b-03d5107f8975
9ed49ec8-ca18-4a81-8f72-420145b96563,同指指固有动脉终末背侧支穿支螺旋桨皮瓣修复儿童指腹缺损并重建感觉效果观察,"冯仕明,王爱国,张在轶,陶友伦,周明明,郝云甲,孙擎擎",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=9ed49ec8-ca18-4a81-8f72-420145b96563
db63c342-cc25-4304-bfaa-5207957d0cdb,猪皮肤脂肪穹隆结构破坏后纤维化情况,"余小平,康雨田,左衍海,刘传波,叶俊娜,原博,嵇晓芸,宋菲,姜育智,肖玉瑞,金曙雯,陆树良",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=db63c342-cc25-4304-bfaa-5207957d0cdb
779a7f2b-31d3-4311-9085-4514eb80942a,外源性一氧化碳释放分子2体外干预内毒素/脂多糖致健康人血小板过度活化的研究,"刘大东,庄明峰,张景丽,陈静家,孙炳伟",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=779a7f2b-31d3-4311-9085-4514eb80942a
12bece03-c936-4510-a52d-e6db80bdf5f6,缺锌对内毒素/脂多糖所致脓毒症大鼠相关免疫功能的影响,"李峰,丛涛,李珍,赵霖",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=12bece03-c936-4510-a52d-e6db80bdf5f6
35958135-23b1-47f6-a3cd-7ba5f04f1aad,严重烧伤早期大鼠心肌组织微小RNA－126的表达变化及其与心肌损害的关系,"谢琼慧,叶子青,陈斓,赵超莉,阮琼芳,谢卫国",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=35958135-23b1-47f6-a3cd-7ba5f04f1aad
f9980fd4-ac23-4510-acdd-d024b2bfd970,阻断转化生长因子β/Smads通路双位点对人皮肤成纤维细胞生成瘢痕相关蛋白的影响,"王洋,张亮平,雷睿,沈毅忱,沈辉,吴智南,徐靖宏",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f9980fd4-ac23-4510-acdd-d024b2bfd970
1fa50497-5cc3-4069-b022-54091e3b6a94,腹股沟区及会阴部深度皮肤软组织缺损的皮瓣修复,"梁鹏飞,张丕红,张明华,肖目张,谢庭鸿,任利成,曾纪章,周捷,刘雄,黄晓元",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1fa50497-5cc3-4069-b022-54091e3b6a94
b97ed2de-783a-4a7a-b132-ed2786ad0a27,重大氢氟酸泄漏事故中成批患者的救治,"毛新兴,王新刚,张元海,仇旭光,倪良方,韩春茂",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b97ed2de-783a-4a7a-b132-ed2786ad0a27
e05b53f6-bff3-423c-92e8-16ed8c86fa65,半导体激光照射辅助治疗创面疗效观察116例,"钟晓芸,陈建,周灵,黄玲,付青青,吴军",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e05b53f6-bff3-423c-92e8-16ed8c86fa65
c1131d44-acaf-452f-b92f-1f8965010e42,股前外侧游离皮瓣修复烧伤后头面部骨外露八例,"潘晓峰,王良喜,苏本玄,毛学飞,孙曙光,孙勇",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=c1131d44-acaf-452f-b92f-1f8965010e42
00faabf7-1999-4ccf-9a76-edadd05c1bf1,防水床单在烧伤护理中的应用,黄瑛,2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=00faabf7-1999-4ccf-9a76-edadd05c1bf1
80683f50-7bf1-4191-911e-81f6a7a17a66,噬菌体治疗创面细菌感染研究进展,崔泽龙,2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=80683f50-7bf1-4191-911e-81f6a7a17a66
daaf1713-400d-4007-8b79-04893f339eb7,中华医学会烧伤外科学分会重症医学学组筹备会暨烧创伤相关脏器损伤防治学习班纪要,"朱峰,王光毅,郭光华",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=daaf1713-400d-4007-8b79-04893f339eb7
4bed1fe5-67d9-44c9-8234-fa85c2f12e98,美国约翰霍普金斯医院烧伤救护见闻,岳丽青,2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=4bed1fe5-67d9-44c9-8234-fa85c2f12e98
86efd175-a25c-41d0-ac5d-56bbe708e3e3,采用核磁共振波谱技术筛选严重烧伤患者代谢紊乱的生物靶标,"张勇,蔡斌,江华,颜洪,杨浩,彭谨,王文渊,马思远,吴修文,彭曦",2015,5,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=86efd175-a25c-41d0-ac5d-56bbe708e3e3
1daae4ca-7224-404f-9ece-b71ba4be2b32,重视特殊损伤的治疗与探索,张国安,2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1daae4ca-7224-404f-9ece-b71ba4be2b32
554abf3b-1315-4fdb-ac5d-be1d1e23e3d8,特殊损伤救治带来的启示和思考,"李宗瑜,刘锐,毛烨",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=554abf3b-1315-4fdb-ac5d-be1d1e23e3d8
7e26789d-1d9d-4926-acde-ddc7e958a541,改良皮肤软组织扩张术在头颅电击伤毁损性创面早期修复中的临床应用,"雷晋,侯春胜,段鹏,郝振明,翟彦斌,孟艳斌",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=7e26789d-1d9d-4926-acde-ddc7e958a541
cfbd1e88-bd5e-45c6-98ca-b4290cac69c3,东北地区568例冻伤患者的救治及截肢情况分析,"苏海涛,李宗瑜,李宜姝,朱应来,赵洪伟,阚侃,吕茁",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=cfbd1e88-bd5e-45c6-98ca-b4290cac69c3
758de212-3847-40e7-b30b-706b9bc5bd72,早期血液净化治疗苯酚烧伤并发急性肾损伤的临床观察,"冯世海,刘群,马伟,贾享成,谢宇钢",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=758de212-3847-40e7-b30b-706b9bc5bd72
3f06081b-8ba5-4d4a-8624-026855b234d2,下斜方肌肌皮瓣修复乳腺癌根治术后颈部放射性溃疡,"宁方刚,覃凤均,陈欣,张国安",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3f06081b-8ba5-4d4a-8624-026855b234d2
f3e67fb2-67cd-4bad-a135-4e572a2cc0d3,心脏起搏器置入术后起搏器外露及胸壁皮肤溃疡的修复,"谢波,廖选,卢金强,李升红,刘宏伟,肖丽玲,程飚",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f3e67fb2-67cd-4bad-a135-4e572a2cc0d3
0d361088-f1de-43cc-91c3-3bfe4ef6391c,化学烧伤合并高铁血红蛋白血症的诊治,"张元海,倪良方,张建芬,叶春江,何小莺",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=0d361088-f1de-43cc-91c3-3bfe4ef6391c
759d12bc-ed2b-4ceb-bcb6-68d25886ad34,高压电烧伤后负压封闭引流治疗致腋静脉大出血一例,"刘建云,刘军",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=759d12bc-ed2b-4ceb-bcb6-68d25886ad34
3c9eb0db-6af1-4baa-9139-f0b8909a540c,双下肢混合酸烧伤一例,"倪良方,王新刚,张元海,叶春江,韩春茂",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3c9eb0db-6af1-4baa-9139-f0b8909a540c
13a6348d-8dba-4cb4-9034-0435ca70431a,结核性创面三维重建方法的临床探索,"程琳,王瑞晨,贾赤宇",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=13a6348d-8dba-4cb4-9034-0435ca70431a
724c4eb8-546e-4091-83ec-0908e85560e5,结核性创面动物模型研究进展,"陈领,贾赤宇",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=724c4eb8-546e-4091-83ec-0908e85560e5
072f0b9a-3d9b-426f-8770-d88ef614771b,外源性重组人碱性成纤维细胞生长因子对大鼠压疮深部组织损伤后肌肉修复的作用,"谢浩煌,张宏宇,毛挺挺,王晓慧,潘莹莹,肖健,姜丽萍",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=072f0b9a-3d9b-426f-8770-d88ef614771b
048f0c62-291b-4ee2-bd69-aa202126af52,不同浓度腐胺对人脐静脉内皮细胞生物学行为的影响,"陈健霞,荣新洲,樊桂成,李松泽,张涛,李庆辉",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=048f0c62-291b-4ee2-bd69-aa202126af52
1ea1d5b1-433d-4b56-a310-b9554d2358d9,人工真皮联合自体薄皮片治疗增生性瘢痕临床效果分析,"李廷,王晨,程大胜,肖仕初,唐洪泰,朱世辉,贲道锋,夏照帆",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1ea1d5b1-433d-4b56-a310-b9554d2358d9
80363d0f-837c-4160-8d21-7d63eaa06717,胸三角区超薄双蒂穿支皮瓣游离移植整复颜面部严重烧伤后瘢痕12例,"杨敏烈,朱宇刚,丁羚涛,储国平,俞舜,吕国忠,苏青和,顾在秋,虞俊杰,赵庆国",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=80363d0f-837c-4160-8d21-7d63eaa06717
2fa9107e-6e74-40c8-a32c-494e8a421f3f,改良拱顶石皮瓣修复躯干皮肤软组织缺损九例,"杨成兰,魏在荣,邓呈亮,聂开瑜,吴必华,金文虎,唐修俊,曾雪琴",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=2fa9107e-6e74-40c8-a32c-494e8a421f3f
58710916-f3a1-41e7-a32d-e11b88043b9c,带阔筋膜膝上外侧动脉逆行岛状皮瓣修复膝关节周围皮肤软组织缺损20例,"王爱国,冯仕明,张在轶,周明明,陶友伦,郝云甲,武艳云",2015,6,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=58710916-f3a1-41e7-a32d-e11b88043b9c
