article_id,title,author,issue_url,pdf_url
10.1097/FM9.0000000000000039,Peripheral Blood Flow Intensity in Maternal Kidneys and Correlation with Blood Pressure,"Eva Johanne Leknes Jensen,Ellen Aagaard Nohr,Thomas Scholbach,Torbjørn Moe Eggebø",https://mednexus.org/toc/mfm/02/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000039?download=true
10.1097/FM9.0000000000000050,"A Potential Role for CXCR2 in Early-onset Preeclampsia: Placental CXCR2 Expression
                     is Related to Increased Blood Pressure and Serum LDH Levels","Yan-Ping Zhang,Xi-Jing Liu,Jin Jia,Tao Wang,Li Li,Rong Zhou",https://mednexus.org/toc/mfm/02/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000050?download=true
10.1097/FM9.0000000000000033,"Neurodevelopmental Outcome After Fetoscopic Laser Surgery for Twin-twin Transfusion
                     Syndrome: A Systematic Review of Follow-up Studies from the Last Decade","Patricia J.C. Knijnenburg,Enrico Lopriore,Dick Oepkes,Nienke Vreeken,Ratna N.G.B. Tan,Monique Rijken,Jeanine M.M. van Klink",https://mednexus.org/toc/mfm/02/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000033?download=true
10.1097/FM9.0000000000000054,"Preterm Birth, From the Biological Knowledges to the Prevention: An Overview","Valentina Tosto,Irene Giardina,Valentina Tsibizova,Gian Carlo Di Renzo",https://mednexus.org/toc/mfm/02/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000054?download=true
10.1097/FM9.0000000000000057,Does Sex Discordance on Antenatal Ultrasound Always Predict Dichorionicity?,"Kai Chen,David C Merrill,Guo-Yang Luo",https://mednexus.org/toc/mfm/02/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000057?download=true
10.1097/FM9.0000000000000045,Ultrasound Screening of Fetal Anomalies at 11-13+6Weeks,"Wen-Ping Ding,Nan Li,Min Chen",https://mednexus.org/toc/mfm/02/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000045?download=true
10.1097/FM9.0000000000000027,Puerperal Sepsis Caused byClostridium Innocuumin a Patient with Placenta Accreta and Literature Review,"Ping Liu,Shang-Rong Fan,Xiao-Ping Liu,Di-Rong Zhang,Yun Li,Nan Wei,Li-Ping Zeng,Ji-Ying Peng",https://mednexus.org/toc/mfm/02/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000027?download=true
10.1097/FM9.0000000000000053,Snakebite Envenomation During a Third Trimester of Pregnancy: A Case Report,"Martin Lankoandé,Norbert N.W. Djiguemde,Georges Mion,Souleymane Oubian,Mikael W. Zoundi,Papougnezambo Bonkoungou",https://mednexus.org/toc/mfm/02/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000053?download=true
10.1097/FM9.0000000000000049,Updates on COVID-19 Infection During Pregnancy,"Chen Wang,Dun-Jin Chen,Hui-Xia Yang",https://mednexus.org/toc/mfm/02/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000049?download=true
10.1097/FM9.0000000000000046,Challenges for Obstetricians and the Countermeasures of COVID-19 Epidemic,"Yin Zhao,Li Zou,Ming-Hui Dong,Xiao-Xia Liu,Ya-Lan Liu,Jian-Wen Zhu,Qing-Qing Luo,Hui Gao",https://mednexus.org/toc/mfm/02/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000046?download=true
10.1097/FM9.0000000000000048,"Intravenous Administration of Carbetocin Versus Oxytocin for Preventing Postpartum
                     Hemorrhage After Vaginal Delivery in High Risk Women: A Double-blind, Randomized Controlled
                     Trial","Hua Liu,Xiu-Yun Xu,Ning Gu,Xiao-Dong Ye,Zhi-Qun Wang,Ya-Li Hu,Yi-Min Dai",https://mednexus.org/toc/mfm/02/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000048?download=true
10.1097/FM9.0000000000000040,"The Relationship Between the Expression of Resistin and Apoptosis Factors in Placenta
                     and the Pathogenesis of Gestational Diabetes Mellitus","Jun Yu,Xiao-Ling Su,Jing Jia,Yu Zeng,Jing-Yi Zhang,Shao-Shuai Wang,Ling Feng",https://mednexus.org/toc/mfm/02/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000040?download=true
10.1097/FM9.0000000000000028,"Positive Rate of Noninvasive Prenatal Screening for Pregnancies with Fetal Congenital
                     Heart Disease and Its Impact on Pregnancy Outcome","Yun Chen,Yun-Li Lai,Yi-Ping Shen,Xiao-Xian Tian,Chen-Guang Zheng,Hong-Wei Wei",https://mednexus.org/toc/mfm/02/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000028?download=true
10.1097/FM9.0000000000000042,Risk Assessment and Prevention of Spontaneous Preterm Birth,Chao Li,https://mednexus.org/toc/mfm/02/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000042?download=true
10.1097/FM9.0000000000000043,"Cervical Assessment by Transvaginal Ultrasound for Predicting Preterm Birth in Asymptomatic
                     Women",Jie Li,https://mednexus.org/toc/mfm/02/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000043?download=true
10.1097/FM9.0000000000000041,Prevention of Perinatal Group B Streptococcus Infections,"Shang-Rong Fan,Umber Tasneem,Xiao-Ping Liu,Shao-Mei Yan",https://mednexus.org/toc/mfm/02/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000041?download=true
10.1097/FM9.0000000000000047,"Application of the Modified Early Obstetric Warning System in Three Patients with
                     Obstetric Sepsis Through a Telemedicine System","María Fernanda Escobar-Vidarte,Juan Pablo Suso,María Paula Echavarría,María Antonia Hincapié,Daniela Nasner,Javier Andrés Carvajal",https://mednexus.org/toc/mfm/02/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000047?download=true
10.1097/FM9.0000000000000022,Prenatal Diagnosis of Congenital Hepatoblastoma,"Jia-Yan Wang,Qi-Zhen Zheng,Ding-Ya Cao,Yi-Nong Xie,Ting Song,Qing-Ping Jiang,Min Chen",https://mednexus.org/toc/mfm/02/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000022?download=true
10.1097/FM9.0000000000000031,Dubin-Johnson Syndrome in Pregnancy: Case Report and Literature Review,"Jie Ruan,Mei-Fan Duan,Dong Liu,Qiang Wei",https://mednexus.org/toc/mfm/02/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000031?download=true
10.1097/FM9.0000000000000038,A New Year’s Message,Guo-Yang LuoandHui-Xia Yang,https://mednexus.org/toc/mfm/02/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000038?download=true
10.1097/FM9.0000000000000037,"Sex Hormone-binding Globulin, Cardiometabolic Biomarkers, and Gestational Diabetes:
                     A Longitudinal Study and Meta-analysis","Meng-Ying Li,Shristi Rawal,Stefanie N. Hinkle,Ye-Yi Zhu,Fasil Tekola-Ayele,Michael Y. Tsai,Si-Min Liu,Cui-Lin Zhang",https://mednexus.org/toc/mfm/02/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000037?download=true
10.1097/FM9.0000000000000036,Metformin in Pregnancy with Diabetes—Opinions from Several Latest Guidelines,Ye FengandHui-Xia Yang,https://mednexus.org/toc/mfm/02/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000036?download=true
10.1097/FM9.0000000000000030,"Genetic Variants of Potassium Voltage-gated Channel Subfamily J Member 11 in Gestational
                     Diabetes Mellitus: A Case-control Study","Li-Jie Wei,Xuan Zhou,Sheng-Lan Zhu,Jia-Qi Li,Yu Zeng,Jun Yu,Shao-Shuai Wang,Ling Feng",https://mednexus.org/toc/mfm/02/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000030?download=true
10.1097/FM9.0000000000000026,"Application of Modified Cesarean Hysterectomy for Patients with Placenta Previa Complicated
                     with Placenta Percreta","Yin Zhao,Li Zou,Hui Gao,Di Wu,Jian-Wen Zhu,Xiao-Xia Liu,Wen Zhang,Li-Bo Luo",https://mednexus.org/toc/mfm/02/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000026?download=true
10.1097/FM9.0000000000000032,"Diagnostic Value of Magnetic Resonance Imaging in Fetal Lateral Ventriculomegaly and
                     the Relationship Between the Degree of Isolated Lateral Ventriculomegaly and Neonatal
                     Prognosis","Xiao-Min Zhao,Xing Li,Wen Li,Shan-Shan Li,Ying Chang",https://mednexus.org/toc/mfm/02/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000032?download=true
10.1097/FM9.0000000000000034,"Prior Preterm Birth and Birthweight Below the 5thPercentile are Independent Risk Factors for Recurrence of a Small for Gestational
                     Age Neonate","Mor Svorai,Barak Aricha,Offer Erez",https://mednexus.org/toc/mfm/02/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000034?download=true
10.1097/FM9.0000000000000035,"Current Practice and Protocols: Endoscopic Laser Therapy for Twin-Twin Transfusion
                     Syndrome","Viral M. Pandya,Julien Stirnemann,Claire Colmant,Yves Ville",https://mednexus.org/toc/mfm/02/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000035?download=true
10.1097/FM9.0000000000000029,Maternal-Fetal Medicine in China,Thomas Q. ZhengandHui-Xia Yang,https://mednexus.org/toc/mfm/02/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000029?download=true
10.1097/FM9.0000000000000025,"Cesarean Scar Pregnancy with Iniencephaly and Progression to Placenta Accreta Due
                     to Early Management Rejection","Albaro José Nieto-Calvache,María Camila López-Girón,Jaime López-Tenorio,Juan Carlos Quintero-Mejía,María Andrea Zambrano-Regalado,Harry Pachajoa-Londoño,María Fernanda Escobar-Vidarte",https://mednexus.org/toc/mfm/02/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000025?download=true
10.1097/FM9.0000000000000014,Preconception Care-East Meets West,Jon BarrettandQiong-Jie Zhou,https://mednexus.org/toc/mfm/01/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000014?download=true
10.1097/FM9.0000000000000020,"How to Reduce the Incidence of Placenta Accreta Spectrum Independently of the Number
                     of Cesarean?",José M. Palacios-Jaraquemada,https://mednexus.org/toc/mfm/01/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000020?download=true
10.1097/FM9.0000000000000017,The Management of Placenta Accrete Spectrum-Burning Questions to Be Solved,Jing-Mei MaandHui-Xia Yang,https://mednexus.org/toc/mfm/01/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000017?download=true
10.1097/FM9.0000000000000021,"A Cohort Analysis of Patients with Stage I Twin-to-Twin Transfusion Syndrome from
                     a Major Referral Hospital in Northern China","Jing Yang,Peng-Bo Yuan,Yuan Wei,Hong-Tian Li,Xue-Ju Wang,Lu-Yao Li,Yuan-Hui Jiang,Jing Wang,Xiao-Li Gong,Yang-Yu Zhao",https://mednexus.org/toc/mfm/01/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000021?download=true
10.1097/FM9.0000000000000016,"Maternal Thyroid-Stimulating Hormone Level and Thyroid Peroxidase Antibody Status
                     in the First and Second Trimester of Pregnancy and Their Relationship with the Risk
                     of Gestational Diabetes Mellitus","Song-Qing Deng,Hai-Tian Chen,Dong-Yu Wang,Bin Liu,Han-Qing Chen,Zi-Lian Wang",https://mednexus.org/toc/mfm/01/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000016?download=true
10.1097/FM9.0000000000000013,Role of Ultrasonography in Pregnancies Complicated by Gestational Diabetes: A Review,Sara S. Hamze SinnoandAnwar H. Nassar,https://mednexus.org/toc/mfm/01/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000013?download=true
10.1097/FM9.0000000000000019,Updates in Long-term Maternal and Fetal Adverse Effects of Gestational Diabetes Mellitus,"Chong Shou,Yu-Mei Wei,Chen Wang,Hui-Xia Yang",https://mednexus.org/toc/mfm/01/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000019?download=true
10.1097/FM9.0000000000000018,Elimination of Mother-to-child Transmission of Syphilis: Challenge and Solution,"Shang-Rong Fan,Ai-Ling Wang,Lin-Hong Wang",https://mednexus.org/toc/mfm/01/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000018?download=true
10.1097/FM9.0000000000000023,"Frontier Progress in the Establishment of Trophoblast Stem Cell and the Identification
                     of New Cell Subtypes at the Maternal-Fetal Interface","Xiao-Bo Zhou,Chan Zhou,Yang Sun,Dong Liu,Shuang-Bo Kong,Jin-Hua Lu,Hong-Bo Qi,Hai-Bin Wang",https://mednexus.org/toc/mfm/01/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000023?download=true
10.1097/FM9.0000000000000024,"Elastogram: Physics, Clinical Applications, and Risks","Jing Lu,Min Chen,Qiong-Hua Chen,Qin Wu,Jin-Na Jiang,Tak-Yeung Leung",https://mednexus.org/toc/mfm/01/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000024?download=true
10.1097/FM9.0000000000000011,"A New Journal, A New Platform",Hui-Xia YangandGuo-Yang Luo,https://mednexus.org/toc/mfm/01/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000011?download=true
10.1097/FM9.0000000000000009,Implementation of Maternal Blood Cell Free DNA Testing in Early Screening for Aneuploidies,María del Mar GilandKypros H. Nicolaides,https://mednexus.org/toc/mfm/01/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000009?download=true
10.1097/FM9.0000000000000001,Ultrasound Is an Important Diagnostic Tool in Active Labor,Torbjørn Moe Eggebø,https://mednexus.org/toc/mfm/01/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000001?download=true
10.1097/FM9.0000000000000002,The Usefulness of Zhukovsky Double Balloon in Obstetric Hemorrhage,"Sergey V. Barinov,Irina V. Medyannikova,Anna V. Borisova,Yulia I. Tyrskaya,Irina V. Savelieva,Inna V. Shamina,Oksana V. Lazareva,Tatyana V. Kadtsyna",https://mednexus.org/toc/mfm/01/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000002?download=true
10.1097/FM9.0000000000000004,Precision Surgery for Placenta Previa Complicated with Placenta Percreta,"Juan-Juan Chen,Lin Yu,Chun-Hong Su,Chun-Fang Zhang,Yan-Hong Chen,Yan-Mei Zhou,Wen-Jun He,Fang He,Ting Song,Shou-Ping Wang,Zhi-Yuan Su,Qing-Ping Jiang,Zi-Hao Zou,Bin Yu,Xiao-Ya Shen,Xiao-Ming Guan,Dun-Jin Chen",https://mednexus.org/toc/mfm/01/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000004?download=true
10.1097/FM9.0000000000000005,Screening and Prevention of Preeclampsia,Liona C. PoonandDaljit Sahota,https://mednexus.org/toc/mfm/01/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000005?download=true
10.1097/FM9.0000000000000008,"Diagnosis of Gestational Diabetes Mellitus in China: Perspective, Progress and Prospects","Juan Juan,Hui-Xia Yang,Ri-Na Su,Anil Kapur",https://mednexus.org/toc/mfm/01/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000008?download=true
10.1097/FM9.0000000000000007,"Antiphospholipid Antibody Syndrome: Pathogenesis, Diagnosis, and Management in Pregnancy","Raminder Kaur Khangura,Shontreal Cooper,Guo-Yang Luo",https://mednexus.org/toc/mfm/01/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000007?download=true
10.1097/FM9.0000000000000012,"Issues Meriting Further Study in Preventing Mother-to-Infant Transmission of Hepatitis
                     B by Antiviral Therapy During Pregnancy",Yi-Hua Zhou,https://mednexus.org/toc/mfm/01/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000012?download=true
10.1097/FM9.0000000000000003,"Evidence-Based Cesarean Section for Universal Use in China: The ""Stark (Misgav Ladach)
                     Method""",Michael Stark,https://mednexus.org/toc/mfm/01/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000003?download=true
10.1097/FM9.0000000000000010,"Catastrophic Antiphospholipid Antibody Syndrome: Clinical Presentation, Management,
                     and Guidance for Future Pregnancy","Raminder Kaur Khangura,Alexandra Loza DO,Shontreal Cooper,Guo-Yang Luo",https://mednexus.org/toc/mfm/01/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000010?download=true
10.1097/FM9.0000000000000006,Instructions For Authors,无作者,https://mednexus.org/toc/mfm/01/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000006?download=true
