article_id,title,authors,year,issue,volumn_page,pdf_url,doi
A202105009,2014—2018年青海省人民医院恶性肿瘤住院病例疾病构成及转归影响因素分析,,2021,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202105009&year_id=2021&quarter_id=5&falg=1,
A202105010,肿瘤专科医院医用耗材二级库房精细化管理实践探索,,2021,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202105010&year_id=2021&quarter_id=5&falg=1,
A202105011,PD-1/PD-L1抑制剂的剂量选择与优化,,2021,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202105011&year_id=2021&quarter_id=5&falg=1,
A202105012,环状RNA ciRS-7、circ_0058514和circ-Foxo3在食管鳞癌患者癌组织与血清中的表达及意义,,2021,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202105012&year_id=2021&quarter_id=5&falg=1,
A202106001,1990—2019年中国食管癌疾病负担及其变化趋势分析,,2021,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202106001&year_id=2021&quarter_id=6&falg=1,
A202106002,2009—2015年甘肃省肿瘤登记地区肺癌流行特征及变化趋势分析,,2021,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202106002&year_id=2021&quarter_id=6&falg=1,
A202106003,2012—2019年山东省临朐县胃癌发病与死亡趋势分析,,2021,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202106003&year_id=2021&quarter_id=6&falg=1,
A202106004,上海市长宁区1988—2013年肾癌、膀胱癌发病和死亡趋势分析,,2021,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202106004&year_id=2021&quarter_id=6&falg=1,
A202106005,2018年四川省以医院登记为基础的恶性肿瘤发病情况分析,,2021,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202106005&year_id=2021&quarter_id=6&falg=1,
A202106006,河北省居民癌症防治核心知识知晓情况调查分析,,2021,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202106006&year_id=2021&quarter_id=6&falg=1,
A202106007,2019年农村上消化道癌早诊早治项目内镜医师专业技术能力及其影响因素分析,,2021,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202106007&year_id=2021&quarter_id=6&falg=1,
A202106008,癌症生存者照护国际经验与构建创新照护模式的建议,,2021,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202106008&year_id=2021&quarter_id=6&falg=1,
A202106009,肿瘤微环境内代谢变化与肿瘤免疫治疗研究,,2021,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202106009&year_id=2021&quarter_id=6&falg=1,
A202106010,晚期非小细胞肺癌患者PD-1使用的系统评价再评价,,2021,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202106010&year_id=2021&quarter_id=6&falg=1,
A202107001,坚持党的领导下的林州肿瘤防治模式的创建和推广,,2021,7,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=7,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202107001&year_id=2021&quarter_id=7&falg=1,
A202107002,2015—2017年福建省肿瘤登记地区恶性肿瘤发病和死亡分析,,2021,7,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=7,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202107002&year_id=2021&quarter_id=7&falg=1,
A202107003,2000—2017年北京市前列腺癌发病和死亡流行趋势及发病年龄变化特征分析,,2021,7,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=7,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202107003&year_id=2021&quarter_id=7&falg=1,
A202107004,2004—2017年广州市女性乳腺癌发病趋势分析,,2021,7,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=7,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202107004&year_id=2021&quarter_id=7&falg=1,
A202107005,2013—2017年江苏省淮河流域地区早诊早治项目肝癌筛查分析,,2021,7,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=7,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202107005&year_id=2021&quarter_id=7&falg=1,
A202107006,2013—2019年河南省城市地区肝癌筛查结果分析,,2021,7,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=7,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202107006&year_id=2021&quarter_id=7&falg=1,
A202107007,2011—2017年江苏省扬中市上消化道癌高危人群食管、胃/贲门癌筛查结果分析,,2021,7,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=7,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202107007&year_id=2021&quarter_id=7&falg=1,
A202107008,肿瘤专科医院医学科研技术服务合同的共性和个性问题分析,,2021,7,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=7,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202107008&year_id=2021&quarter_id=7&falg=1,
A202107009,“互联网+”视域下肿瘤专科医院科研档案电子化管理的实践及思考,,2021,7,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=7,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202107009&year_id=2021&quarter_id=7&falg=1,
A202107010,乳腺癌患者CYP2D6基因多态性与他莫昔芬疗效关系的研究进展,,2021,7,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=7,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202107010&year_id=2021&quarter_id=7&falg=1,
A202107011,免疫检查点抑制剂相关性心肌炎的发生机制及表现研究进展,,2021,7,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=7,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202107011&year_id=2021&quarter_id=7&falg=1,
A202107012,提高CAR-T细胞免疫疗法有效性和安全性的新策略,,2021,7,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=7,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202107012&year_id=2021&quarter_id=7&falg=1,
A202108001,党旗引领下的肿瘤防治研究——启东肝癌防治现场研究50年掠影,,2021,8,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=8,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202108001&year_id=2021&quarter_id=8&falg=1,
A202108002,中国肿瘤登记数据集标准,,2021,8,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=8,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202108002&year_id=2021&quarter_id=8&falg=1,
A202108003,《中国肿瘤登记数据集标准》编制说明,,2021,8,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=8,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202108003&year_id=2021&quarter_id=8&falg=1,
A202108004,中国城市癌症早诊早治项目筛查依从性及影响因素研究,,2021,8,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=8,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202108004&year_id=2021&quarter_id=8&falg=1,
A202108005,2019—2020年湖南省城市居民结直肠癌筛查参与率、病变检出率及其影响因素分析,,2021,8,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=8,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202108005&year_id=2021&quarter_id=8&falg=1,
A202108006,2000—2016年广东省中山市乳腺癌发病趋势分析,,2021,8,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=8,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202108006&year_id=2021&quarter_id=8&falg=1,
A202108007,2003—2017年北京市户籍居民膀胱癌发病和死亡分析,,2021,8,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=8,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202108007&year_id=2021&quarter_id=8&falg=1,
A202108008,重离子治疗在肿瘤治疗中的临床应用及前景展望,,2021,8,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=8,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202108008&year_id=2021&quarter_id=8&falg=1,
A202108009,二代基因测序在胶质瘤治疗中的临床价值,,2021,8,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=8,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202108009&year_id=2021&quarter_id=8&falg=1,
A202108010,P16/Ki-67蛋白双染在未明确意义的非典型鳞状上皮细胞人群中分流作用,,2021,8,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=8,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202108010&year_id=2021&quarter_id=8&falg=1,
A202109001,中国肿瘤登记发展历程,,2021,9,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=9,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202109001&year_id=2021&quarter_id=9&falg=1,
A202109002,各国乳腺癌筛查指南中一般风险对象筛查方案的比较,,2021,9,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=9,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202109002&year_id=2021&quarter_id=9&falg=1,
A202109003,2015年江苏省女性乳腺癌发病与死亡及2006—2015年趋势分析,,2021,9,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=9,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202109003&year_id=2021&quarter_id=9&falg=1,
A202109004,2000—2016年浙江省肿瘤登记地区骨肿瘤发病与死亡分析,,2021,9,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=9,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202109004&year_id=2021&quarter_id=9&falg=1,
A202109005,1972—2016年江苏省启东市结直肠癌死亡趋势分析,,2021,9,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=9,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202109005&year_id=2021&quarter_id=9&falg=1,
A202109006,2001—2018年广东省深圳市结直肠癌发病现状和趋势分析,,2021,9,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=9,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202109006&year_id=2021&quarter_id=9&falg=1,
A202109007,1970—2015年广东省中山市儿童恶性肿瘤发病分析,,2021,9,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=9,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202109007&year_id=2021&quarter_id=9&falg=1,
A202109008,2007—2019年南京市宫颈癌死亡与早死寿命损失年变化趋势分析,,2021,9,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=9,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202109008&year_id=2021&quarter_id=9&falg=1,
A202109009,调控纳米载体和肿瘤相关巨噬细胞用于肿瘤免疫治疗的研究进展,,2021,9,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=9,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202109009&year_id=2021&quarter_id=9&falg=1,
A202109010,NLRP3炎性小体诱导的焦亡及其在肿瘤中的作用,,2021,9,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=9,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202109010&year_id=2021&quarter_id=9&falg=1,
A202109011,胃癌靶向治疗药物及耐药机制的研究进展,,2021,9,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=9,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202109011&year_id=2021&quarter_id=9&falg=1,
A202109012,肥胖与原发性肝癌关系的流行病学研究进展,,2021,9,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2021&quarter_id=9,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202109012&year_id=2021&quarter_id=9&falg=1,
A202201001,中国前列腺癌筛查与早诊早治指南（2022，北京）,,2022,1,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=1,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202201001&year_id=2022&quarter_id=1&falg=1,
A202201002,2017年河南省女性乳腺癌流行现状及2010—2017年变化趋势,,2022,1,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=1,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202201002&year_id=2022&quarter_id=1&falg=1,
A202201003,2012—2020年重庆市女性乳腺癌发病率与死亡率变化趋势分析,,2022,1,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=1,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202201003&year_id=2022&quarter_id=1&falg=1,
A202201004,1987—2018年浙江省嘉善县女性乳腺癌发病趋势及病理学特征分析,,2022,1,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=1,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202201004&year_id=2022&quarter_id=1&falg=1,
A202201005,2010—2020年深圳市前列腺癌发病及变化趋势分析,,2022,1,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=1,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202201005&year_id=2022&quarter_id=1&falg=1,
A202201006,2014—2019年江西省死因监测地区肺癌死亡状况及减寿分析,,2022,1,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=1,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202201006&year_id=2022&quarter_id=1&falg=1,
A202201007,2014―2015年浙江省温州市主要恶性肿瘤生存率分析,,2022,1,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=1,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202201007&year_id=2022&quarter_id=1&falg=1,
A202201008,外周血NLR和PLR在接受免疫治疗肿瘤患者中的预后价值,,2022,1,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=1,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202201008&year_id=2022&quarter_id=1&falg=1,
A202201009,基于辅助化疗前血清白蛋白水平的列线图预测胃癌患者术后复发及远期生存,,2022,1,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=1,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202201009&year_id=2022&quarter_id=1&falg=1,
A202210001,2007—2021年山东省淮河流域癌症早诊早治项目筛查结果初步分析,,2022,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202210001&year_id=2022&quarter_id=10&falg=1,
A202210002,2013—2017年河北省磁县恶性肿瘤发病分析,,2022,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202210002&year_id=2022&quarter_id=10&falg=1,
A202210003,2018年甘肃省肿瘤登记地区食管癌流行特征及2010—2018年变化趋势分析,,2022,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202210003&year_id=2022&quarter_id=10&falg=1,
A202210004,江苏省启东市1977—2016年宫颈癌生存率趋势分析,,2022,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202210004&year_id=2022&quarter_id=10&falg=1,
A202210005,2010—2014年河南省儿童和青少年恶性肿瘤生存分析,,2022,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202210005&year_id=2022&quarter_id=10&falg=1,
A202210006,山东省农村居民潜在癌症就医偏好分析——一项离散选择实验,,2022,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202210006&year_id=2022&quarter_id=10&falg=1,
A202210007,代谢组学在食管癌早期诊断与应用中的研究进展,,2022,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202210007&year_id=2022&quarter_id=10&falg=1,
A202210008,早发型结直肠癌遗传分子特征的研究进展,,2022,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202210008&year_id=2022&quarter_id=10&falg=1,
A202210009,抗体偶联药物在尿路上皮癌中的研究进展,,2022,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202210009&year_id=2022&quarter_id=10&falg=1,
A202210010,宫颈癌免疫治疗的研究进展,,2022,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202210010&year_id=2022&quarter_id=10&falg=1,
A202210011,基于AGREE-China对中文乳腺癌诊治相关指南/共识的质量评估,,2022,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202210011&year_id=2022&quarter_id=10&falg=1,
A202210012,甲磺酸阿帕替尼联合放疗协同诱导结直肠癌细胞凋亡的体外研究及机制探讨,,2022,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202210012&year_id=2022&quarter_id=10&falg=1,
A202211001,河南省淮河流域癌症筛查与早诊早治工作进展与展望,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211001&year_id=2022&quarter_id=11&falg=1,
A202211002,1990—2019年中国皮肤恶性肿瘤疾病负担状况及发病趋势预测,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211002&year_id=2022&quarter_id=11&falg=1,
A202211003,基于GBD数据分析与预测2000—2030年中国胰腺癌发病与死亡趋势,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211003&year_id=2022&quarter_id=11&falg=1,
A202211004,2017年山西省肿瘤登记地区上消化道癌的流行现状及2013—2017年发病与死亡趋势分析,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211004&year_id=2022&quarter_id=11&falg=1,
A202211005,2013—2017年陕西省肿瘤登记地区肺癌发病与死亡趋势分析,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211005&year_id=2022&quarter_id=11&falg=1,
A202211006,2018年甘肃省肿瘤登记地区白血病流行特征及2010—2018年变化趋势,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211006&year_id=2022&quarter_id=11&falg=1,
A202211007,江苏省启东市1972—2016年白血病生存率长期趋势分析,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211007&year_id=2022&quarter_id=11&falg=1,
A202211008,2013—2018年江苏省江阴市结直肠癌发病趋势与生存分析,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211008&year_id=2022&quarter_id=11&falg=1,
A202211009,2009—2019年贵州省农村上消化道癌早诊早治筛查结果分析,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211009&year_id=2022&quarter_id=11&falg=1,
A202211010,2012—2020年重庆城市居民肝癌筛查结果分析,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211010&year_id=2022&quarter_id=11&falg=1,
A202211011,1990—2019年肝癌伤残调整寿命年的研究现状及变化趋势,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211011&year_id=2022&quarter_id=11&falg=1,
A202211012,FLASH放疗技术的发展及其在肿瘤治疗中的应用,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211012&year_id=2022&quarter_id=11&falg=1,
A202211013,肝细胞癌中表观遗传改变对免疫治疗的影响,,2022,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202211013&year_id=2022&quarter_id=11&falg=1,
A202212001,推进农村地区癌症早诊早治 提高居民健康水平,,2022,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202212001&year_id=2022&quarter_id=12&falg=1,
A202212002,恶性胸膜间皮瘤（MPM）诊治共识（2022，杭州）,,2022,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202212002&year_id=2022&quarter_id=12&falg=1,
A202212003,江苏省启东市乙肝疫苗干预队列研究：40年随访结果及进展,,2022,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202212003&year_id=2022&quarter_id=12&falg=1,
A202212004,1990—2019年中国成年人归因于2型糖尿病的癌症疾病负担研究,,2022,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202212004&year_id=2022&quarter_id=12&falg=1,
A202212005,1990—2019年江苏省结直肠癌疾病负担与危险因素变化趋势研究,,2022,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202212005&year_id=2022&quarter_id=12&falg=1,
A202212006,2014—2018年成都市龙泉驿区肺癌高危人群队列筛查结果及发病影响因素分析,,2022,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2022&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A202212006&year_id=2022&quarter_id=12&falg=1,
