article_id,title,year,issue,volumn_page,pdf_url,doi
,基于HPLC-MS/MS比较不同产地山楂叶中8个成分含量,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.08,https://doi.org/10.16155/j.0254-1793.2017.12.08
,HPLC法同时测定不同产地佛手中5个成分的含量,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.09,https://doi.org/10.16155/j.0254-1793.2017.12.09
,HPLC法同时测定活血促愈胶囊中5个主要活性成分的含量,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.10,https://doi.org/10.16155/j.0254-1793.2017.12.10
,RP-HPLC法测定复方消银颗粒中没食子酸、黄芩苷和黄芩素的含量,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.11,https://doi.org/10.16155/j.0254-1793.2017.12.11
,中药金樱子不同溶剂萃取物抗病毒活性分析,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.12,https://doi.org/10.16155/j.0254-1793.2017.12.12
,盐酸多西环素主要有关物质体外抗菌活性及毒性的研究,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.13,https://doi.org/10.16155/j.0254-1793.2017.12.13
,野菊花乙醇提取物抗烟碱毒性的研究,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.14,https://doi.org/10.16155/j.0254-1793.2017.12.14
,50种中成药微生物限度检查法的适用性试验及结果分析,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.15,https://doi.org/10.16155/j.0254-1793.2017.12.15
,LC-PDA-QTOF-MS联用法研究氯沙坦钾的未知工艺杂质,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.16,https://doi.org/10.16155/j.0254-1793.2017.12.16
,依托红霉素片有关物质分析,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.17,https://doi.org/10.16155/j.0254-1793.2017.12.17
,电感耦合等离子体质谱法半定量快速筛查13种中药材中重金属及毒性元素,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.18,https://doi.org/10.16155/j.0254-1793.2017.12.18
,基于诊断离子策略的中药及保健食品中添加PDE5型抑制剂的快速筛查方法,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.19,https://doi.org/10.16155/j.0254-1793.2017.12.19
,HPLC法同时测定龙胆泻肝丸中8个活性成分的含量,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.20,https://doi.org/10.16155/j.0254-1793.2017.12.20
,HPLC-DAD-ELSD法同时测定牛黄镇惊丸中5个成分的含量,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.21,https://doi.org/10.16155/j.0254-1793.2017.12.21
,右旋糖酐铁相对分子质量及其分布的探析,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.22,https://doi.org/10.16155/j.0254-1793.2017.12.22
,驴皮特征肽的发现及其在阿胶鉴别中的应用,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.23,https://doi.org/10.16155/j.0254-1793.2017.12.23
,安胎丸(大蜜丸)中辅料炼蜜的质量考察,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.24,https://doi.org/10.16155/j.0254-1793.2017.12.24
,呋喃妥因多晶现象的探索,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.25,https://doi.org/10.16155/j.0254-1793.2017.12.25
,广西莪术EST-SSR标记开发及其在遗传多样性分析中的应用,2017,12,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I12,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.12.26,https://doi.org/10.16155/j.0254-1793.2017.12.26
,苦瓜中有效成分抗肿瘤研究进展,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.01,https://doi.org/10.16155/j.0254-1793.2017.02.01
,液相色谱柱进展及其在药品标准中的应用,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.02,https://doi.org/10.16155/j.0254-1793.2017.02.02
,阿胶原料驴源性成分的DNA分子鉴别方法,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.03,https://doi.org/10.16155/j.0254-1793.2017.02.03
,HPLC法同时测定不同来源半夏及其伪品中9种核苷类成分的含量,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.04,https://doi.org/10.16155/j.0254-1793.2017.02.04
,HPLC法测定甜叶菊中6个酚酸类成分含量,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.05,https://doi.org/10.16155/j.0254-1793.2017.02.05
,HPLC法同时测定痔特佳胶囊中7个成分的含量,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.06,https://doi.org/10.16155/j.0254-1793.2017.02.06
,HPLC同时测定不同产地假马齿苋中的5个三萜皂苷类成分,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.07,https://doi.org/10.16155/j.0254-1793.2017.02.07
,ICP-MS法测定18种动物药中重金属及有害元素的残留量及初步风险分析,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.08,https://doi.org/10.16155/j.0254-1793.2017.02.08
,高效液相色谱-线性离子阱质谱鉴定瑞舒伐他汀中间体中相关杂质,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.09,https://doi.org/10.16155/j.0254-1793.2017.02.09
,盐酸左西替利嗪片有关物质的色谱-质谱结构鉴定,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.10,https://doi.org/10.16155/j.0254-1793.2017.02.10
,"HPLC-MS/MS法分析氟胞嘧啶中痕量基因毒性杂质N,N-二甲基苯胺",2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.11,https://doi.org/10.16155/j.0254-1793.2017.02.11
,Real-time_PCR法检测注射用门冬酰胺酶制剂中大肠杆菌核苷酸残留,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.12,https://doi.org/10.16155/j.0254-1793.2017.02.12
,保健酒及酒类制品中非法添加PDE-5抑制剂及其衍生物的监测及结果分析,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.13,https://doi.org/10.16155/j.0254-1793.2017.02.13
,猪胆粉HPLC-ELSD全轮廓谱图主要胆汁酸测定及化学计量学分析,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.14,https://doi.org/10.16155/j.0254-1793.2017.02.14
,一测多评法同时测定杞菊地黄口服液中4种有效成分的含量,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.15,https://doi.org/10.16155/j.0254-1793.2017.02.15
,柱前衍生-HPLC法同时测定不同产地茯苓中18种氨基酸含量,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.16,https://doi.org/10.16155/j.0254-1793.2017.02.16
,小叶黄杨TLC鉴别及不同部位中紫丁香苷和香草酸HPLC测定,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.17,https://doi.org/10.16155/j.0254-1793.2017.02.17
,"NIDRS法结合GC-MS法分析吡罗昔康原料晶型及PⅡ晶型吡罗昔康片中1,2-二氯乙烷残留",2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.18,https://doi.org/10.16155/j.0254-1793.2017.02.18
,柱前衍生化HPLC法测定异烟肼注射液中游离肼的含量,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.19,https://doi.org/10.16155/j.0254-1793.2017.02.19
,蒙脱石及其制剂吸附力测定方法研究,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.21,https://doi.org/10.16155/j.0254-1793.2017.02.21
,桃花药材薄层色谱鉴别和高效液相色谱指纹图谱研究,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.22,https://doi.org/10.16155/j.0254-1793.2017.02.22
,中药陈皮提取物粉末中糊精含量近红外分析方法的验证和不确定度评估,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.23,https://doi.org/10.16155/j.0254-1793.2017.02.23
,近红外光谱法同时快速鉴别3种麻黄药材品种,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.24,https://doi.org/10.16155/j.0254-1793.2017.02.24
,注射用单磷酸阿糖腺苷近红外快速定量方法的建立,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.25,https://doi.org/10.16155/j.0254-1793.2017.02.25
,便携式拉曼光谱仪无损测定玻璃瓶装液体制剂的影响因素探讨,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.26,https://doi.org/10.16155/j.0254-1793.2017.02.26
,自研硝苯地平缓释片(Ⅲ)与对照制剂体外释放度一致性评价,2017,2,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I2,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.02.27,https://doi.org/10.16155/j.0254-1793.2017.02.27
,“刷型”手性固定相在D-氨基酸分析中的应用,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.01,https://doi.org/10.16155/j.0254-1793.2017.03.01
,桑椹的生理活性成分、提取检测及药理作用研究进展,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.02,https://doi.org/10.16155/j.0254-1793.2017.03.02
,白术麸炒过程中辅料蜜麸的挥发性成分动态变化研究,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.03,https://doi.org/10.16155/j.0254-1793.2017.03.03
,RP-HPLC法同时测定茵陈蒿汤中14个成分,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.04,https://doi.org/10.16155/j.0254-1793.2017.03.04
,HPLC法快速测定辅酶Q10维生素E软胶囊中2种功效成分含量,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.05,https://doi.org/10.16155/j.0254-1793.2017.03.05
,HPLC-ELSD法测定破壁灵芝孢子粉中8个油脂类成分的含量,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.06,https://doi.org/10.16155/j.0254-1793.2017.03.06
,HPLC波长切换联合梯度洗脱法同时测定荆防败毒丸中10个成分的含,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.07,https://doi.org/10.16155/j.0254-1793.2017.03.07
,HPLC法同时测定牛黄清感胶囊中6个成分的含量,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.08,https://doi.org/10.16155/j.0254-1793.2017.03.08
,RP-HPLC-DAD同时测定复方石韦胶囊中4个黄酮成分的含量,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.09,https://doi.org/10.16155/j.0254-1793.2017.03.09
,HPLC法测定山野豌豆与狭山野豌豆中4个黄酮成分,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.10,https://doi.org/10.16155/j.0254-1793.2017.03.10
,不同产地党参药材及其水提物的红外光谱特征分析,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.11,https://doi.org/10.16155/j.0254-1793.2017.03.11
,软琼脂克隆形成实验评价药物体外抑瘤性与成瘤性,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.12,https://doi.org/10.16155/j.0254-1793.2017.03.12
,盐酸头孢他美酯分散片有关物质的色谱-质谱结构鉴定,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.13,https://doi.org/10.16155/j.0254-1793.2017.03.13
,液质联用法快速筛查中药材及饮片中常见染色掺假物质的方法研究及数据库建立,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.14,https://doi.org/10.16155/j.0254-1793.2017.03.14
,牛奶及乳粉中黄曲霉毒素M1的液相色谱-质谱检测比较研究,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.15,https://doi.org/10.16155/j.0254-1793.2017.03.15
,荧光定量PCR法测定重组人/门冬胰岛素原料中宿主DNA的残留量,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.16,https://doi.org/10.16155/j.0254-1793.2017.03.16
,碘海醇中有关物质O-烷基化合物和N-烷基化合物的质谱分析,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.17,https://doi.org/10.16155/j.0254-1793.2017.03.17
,醋酸奥曲肽原料及其制剂的杂质分析,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.18,https://doi.org/10.16155/j.0254-1793.2017.03.18
,二维液相色谱法检测注射用核糖核酸Ⅰ/Ⅱ/Ⅲ中苯酚残留量,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.19,https://doi.org/10.16155/j.0254-1793.2017.03.19
,测定美白类化妆品中氢醌和苯酚的高效液相色谱法改进研究,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.20,https://doi.org/10.16155/j.0254-1793.2017.03.20
,水溶性甘草次酸冻干粉的制备及理化分析,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.21,https://doi.org/10.16155/j.0254-1793.2017.03.21
,免疫测定用前列腺特异性抗原国家标准品的定值研究,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.22,https://doi.org/10.16155/j.0254-1793.2017.03.22
,苦碟子中2个倍半萜内酯的牛血清白蛋白结合率的测定,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.23,https://doi.org/10.16155/j.0254-1793.2017.03.23
,苍术药材的横切面显微鉴别研究,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.24,https://doi.org/10.16155/j.0254-1793.2017.03.24
,RP-HPLC法测定紫杉醇脂质体的药物包封率,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.25,https://doi.org/10.16155/j.0254-1793.2017.03.25
,芸香浸膏的定性定量方法研究,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.26,https://doi.org/10.16155/j.0254-1793.2017.03.26
,UPLC-MS/MS法测定舒肝丸中川楝素的含量,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.27,https://doi.org/10.16155/j.0254-1793.2017.03.27
,吡罗昔康原料晶型对片剂溶出度的影响研究,2017,3,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I3,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.03.28,https://doi.org/10.16155/j.0254-1793.2017.03.28
,人工智能感官:药学领域的新技术,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.01,https://doi.org/10.16155/j.0254-1793.2017.04.01
,生物材料在毛细管电泳分析中的应用,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.02,https://doi.org/10.16155/j.0254-1793.2017.04.02
,洛伐他汀对人高转移卵巢癌HO-8910PM细胞Ras/NF-κB通路的影响,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.03,https://doi.org/10.16155/j.0254-1793.2017.04.03
,无义突变型荧光素酶稳定表达细胞株的建立,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.04,https://doi.org/10.16155/j.0254-1793.2017.04.04
,多波长检测UPLC法测定地锦草中鞣花酸等4种指标性成分的含量,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.05,https://doi.org/10.16155/j.0254-1793.2017.04.05
,HPLC法同时测定钩吻茎中胡蔓藤碱丙等6个生物碱的含量,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.06,https://doi.org/10.16155/j.0254-1793.2017.04.06
,丹参及丹参茎叶水提物UPLC指纹图谱研究与丹酚酸类成分定量分析,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.07,https://doi.org/10.16155/j.0254-1793.2017.04.07
,UPLC同时测定鸡骨草中2种生物碱和2种黄酮碳苷的含量,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.08,https://doi.org/10.16155/j.0254-1793.2017.04.08
,HPLC法比较3种土大黄中游离蒽醌和总蒽醌的含量,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.09,https://doi.org/10.16155/j.0254-1793.2017.04.09
,UPLC法同时测定通脉颗粒中5个主成分的含量及其灰色关联度分析,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.10,https://doi.org/10.16155/j.0254-1793.2017.04.10
,HPLC法同时测定利胆排石片中14个成分的含量,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.11,https://doi.org/10.16155/j.0254-1793.2017.04.11
,"蜈蚣药材中3,8-二羟基喹啉的定性定量分析方法研究",2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.12,https://doi.org/10.16155/j.0254-1793.2017.04.12
,阳离子交换离子色谱法测定钙镁片中钙、镁离子含量,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.13,https://doi.org/10.16155/j.0254-1793.2017.04.13
,高效液相色谱法测定驱蚊膏中避蚊胺的含量,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.14,https://doi.org/10.16155/j.0254-1793.2017.04.14
,氢核磁共振定量法测定黄藤素含量,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.15,https://doi.org/10.16155/j.0254-1793.2017.04.15
,克拉霉素缓释片中骨架辅料羟丙甲纤维素含量的HPLC-RID测定,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.16,https://doi.org/10.16155/j.0254-1793.2017.04.16
,甘草对照提取物的制备及质量研究,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.17,https://doi.org/10.16155/j.0254-1793.2017.04.17
,染色蒲黄中柠檬黄、酸性黄36检查方法的建立,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.18,https://doi.org/10.16155/j.0254-1793.2017.04.18
,基于ITS2条形码的玛咖药材鉴别及9种元素的测定,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.19,https://doi.org/10.16155/j.0254-1793.2017.04.19
,二维液相-离子肼-飞行时间质谱法对咪达唑仑注射液中有关物质的初探与结构解析,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.20,https://doi.org/10.16155/j.0254-1793.2017.04.20
,盐酸多西环素ChP2015标准检测的紧邻主成分后杂质的制备及鉴定,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.21,https://doi.org/10.16155/j.0254-1793.2017.04.21
,药用丁基胶塞中抗氧剂-BHT和硫化剂-可提取硫的测定,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.22,https://doi.org/10.16155/j.0254-1793.2017.04.22
,差示扫描量热法鉴别低密度聚乙烯滴眼剂瓶及其回收料,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.23,https://doi.org/10.16155/j.0254-1793.2017.04.23
,ICP-AES法测定玻璃类药包材中11种金属元素的浸出量,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.24,https://doi.org/10.16155/j.0254-1793.2017.04.24
,全柱成像毛细管等电聚焦电泳法测定4种生物制品等电点,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.25,https://doi.org/10.16155/j.0254-1793.2017.04.25
,药用复合辅料甘露醇-交联聚维酮的制备及质量评价,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.26,https://doi.org/10.16155/j.0254-1793.2017.04.26
,地塞米松脂肪乳滴眼液载药性能的评价,2017,4,https://ywfx.nifdc.org.cn/CN/Y2017/V37/I4,https://ywfx.nifdc.org.cn/CN/PDF/10.16155/j.0254-1793.2017.04.27,https://doi.org/10.16155/j.0254-1793.2017.04.27
