article_id,title,authors,year,issue,volumn_page,pdf_url,doi
3196,基于岗位评价的医院行政管理人员绩效分配,"夏葳, 李文进, 田毓华",2020,23(3),https://hdpr.shdrc.org/CN/Y2020/V23/I3,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20333,10.13688/j.cnki.chr.2020.20333
3197,基于信息化的卫生系列高级专业技术职称评审系统建设,"傅琼琼, 吴晓东, 冯燕, 唐莹, 杭婉珺",2020,23(3),https://hdpr.shdrc.org/CN/Y2020/V23/I3,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20321,10.13688/j.cnki.chr.2020.20321
3198,上海市医务人员开展互联网诊疗服务的意愿调查与分析,"喻惠敏, 俞双燕, 石瑛, 陈丹妮, 周佳卉, 何达",2020,23(3),https://hdpr.shdrc.org/CN/Y2020/V23/I3,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.19526,10.13688/j.cnki.chr.2020.19526
3199,杭州市健康治理实践,"李金涛, 王建勋",2020,23(3),https://hdpr.shdrc.org/CN/Y2020/V23/I3,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.19632,10.13688/j.cnki.chr.2020.19632
3200,执法部门处理上海市民服务热线控烟工作记录单的效率分析,"邵佳祺, 贺梓桉, 蔡雨阳, 施莉莉",2020,23(3),https://hdpr.shdrc.org/CN/Y2020/V23/I3,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.19574,10.13688/j.cnki.chr.2020.19574
3201,新一轮医药卫生体制改革以来我国居民就诊流向分析,"徐芳, 王伟, 严非",2020,23(3),https://hdpr.shdrc.org/CN/Y2020/V23/I3,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.19535,10.13688/j.cnki.chr.2020.19535
3202,上海市非急救转运业务运行情况分析,"田建广, 朱勤忠",2020,23(3),https://hdpr.shdrc.org/CN/Y2020/V23/I3,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.19519,10.13688/j.cnki.chr.2020.19519
3203,中国医养结合政策的理论视角、实践模式与完善路径,"鲍印铎, 谢春艳",2020,23(3),https://hdpr.shdrc.org/CN/Y2020/V23/I3,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.19529,10.13688/j.cnki.chr.2020.19529
3204,以健康价值为导向，推进基本医疗保险制度高质量发展,"张璐莹, 胡敏, 陈文",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20603,10.13688/j.cnki.chr.2020.20603
3205,政府对传染病预防控制和救治工作关注度的周期性变化,"罗力, 白鸽, 戴瑞明, 王倩, 吴萍, 朱欢欢, 张天天",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20125,10.13688/j.cnki.chr.2020.20125
3206,建设适宜公共卫生体系：上海应能引领全球城市,"周庆誉, 施培武, 沈群红, 张朝阳, 陈政, 蒲川, 徐凌忠, 胡志, 马安宁, 龚朝晖, 徐天强, 王磐石, 汪华, 高翔, 李力, 李程跃, 郝模",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20350,10.13688/j.cnki.chr.2020.20350
3207,多准则决策分析在卫生决策领域中的应用价值,胡善联,2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/3207,
3208,多准则决策分析应用于卫生决策的理论基础与进展,"唐密, 杨燕, 胡善联, 操仪, 耿劲松, 徐菲, 何江江",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20411,10.13688/j.cnki.chr.2020.20411
3209,多准则决策分析应用于卫生决策的假设基础与基本操作,"徐菲, 唐密, 胡善联, 杨燕, 操仪, 耿劲松, 何江江",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20401,10.13688/j.cnki.chr.2020.20401
3210,医药卫生领域多准则决策分析的方法学,"鲍海妮, 余小兰, 耿劲松, 何江江",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20390,10.13688/j.cnki.chr.2020.20390
3211,“证据与价值对决策的影响”框架在知证决策中应用的方法学,"耿劲松, 鲍海妮, 余小兰, 何达, 何江江",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20391,10.13688/j.cnki.chr.2020.20391
3212,药品多维度价值判断评估工具包模拟案例,"郭武栋, 李雪, 陈金榆, 王耀羚, 赵琨",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20356,10.13688/j.cnki.chr.2020.20356
3213,长三角跨区域神经系统疾病专科联盟模式,"沈芳芳, 唐翔, 刘燕, 朱佳祎, 张蔷",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20219,10.13688/j.cnki.chr.2020.20219
3214,上海市长期护理床位配置,"程文迪, 丁汉升",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.19603,10.13688/j.cnki.chr.2020.19603
3215,宁夏回族自治区公立医院与民营医院经营效率,"徐川川, 杨静, 徐俪筝, 刘汝刚",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.19584,10.13688/j.cnki.chr.2020.19584
3216,新疆卫生总费用筹资水平与结构分析,"古丽巴旦·托汗, 魏晶晶, 接纯纯, 王昕",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.19568,10.13688/j.cnki.chr.2020.19568
3217,某医院2型糖尿病患者住院费用的疾病诊断相关分组研究,"许志隆, 刘宝",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20057,10.13688/j.cnki.chr.2020.20057
3218,耐药菌医院感染风险评估与管理研究进展,"丁梦媛, 李文进, 耿苗苗, 马磊, 邹倩, 康玫, 朱秋丽, 祝延红",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20328,10.13688/j.cnki.chr.2020.20328
3219,综合重症监护病房患者多重耐药菌医院感染风险评估模型构建,"丁梦媛, 李文进, 耿苗苗, 马磊, 邹倩, 康玫, 朱秋丽, 祝延红",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20326,10.13688/j.cnki.chr.2020.20326
3220,基于患者感知价值的医院服务质量评价：以河南省某三级甲等医院为例,"张慧, 程涵",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20362,10.13688/j.cnki.chr.2020.20362
3221,医疗机器人在发热隔离门诊中的应用进展,"王汉松, 董斌, 罗雯懿, 袁加俊, 傅丽娟, 周敏, 刘世建, 赵列宾",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20270,10.13688/j.cnki.chr.2020.20270
3222,财政电子票据在公立医院的应用及风险防控,"王晓影, 徐华, 赵亮, 厉奇伟, 张海斌",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20316,10.13688/j.cnki.chr.2020.20316
3223,上海市传染病报告管理系统现状及思考,"王晔, 吴寰宇, 冯玮, 朱成华, 顾宝柯, 陶芳芳",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20451,10.13688/j.cnki.chr.2020.20451
3224,新时代博士专业学位教育改革若干思考,"何珂, 汪玲",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.19410,10.13688/j.cnki.chr.2020.19410
3225,上海市卫生事业单位员工在岗与居家协同办公调研分析,"杨颖华, 娄娇, 刘天一, 王健, 王华梁",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20360,10.13688/j.cnki.chr.2020.20360
3226,农村卫生人才激励政策下社区卫生服务中心护士离职意愿分析,"刘坤, 舒之群, 荆丽梅, 王瀚, 周徐红, 娄继权",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20006,10.13688/j.cnki.chr.2020.20006
3227,上海市临床实验室自建检测方法的市场需求和政府监管政策建议,"王寅, 李卿, 王雪亮, 王华梁",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20346,10.13688/j.cnki.chr.2020.20346
3228,机器学习算法在疾病风险预测中的应用与比较,"黄光成, 周良, 石建伟, 黄蛟灵, 杨燕, 陈宁, 刘茜, 巩昕, 王朝昕, 唐岚, 俞文雅",2020,23(4),https://hdpr.shdrc.org/CN/Y2020/V23/I4,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.19608,10.13688/j.cnki.chr.2020.19608
3229,以新时代教材建设为载体 推进医学教育创新发展,"吴凡, 汪玲",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20780,10.13688/j.cnki.chr.2020.20780
3230,新型冠状病毒肺炎疫情下口罩全民可及的上海方案及成效,"罗力, 付晨, 张天天, 白鸽, 戴瑞明, 盛韬, 黄元敏, 刘佳兴, 王倩, 吴萍",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20480,10.13688/j.cnki.chr.2020.20480
3231,新型冠状病毒肺炎疫情下应用信息化手段辅助实现口罩全民可及的上海实践,"戴瑞明, 张天天, 付晨, 盛韬, 黄元敏, 刘佳兴, 王倩, 吴萍, 罗力",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20481,10.13688/j.cnki.chr.2020.20481
3232,新型冠状病毒肺炎疫情下上海实现口罩全民可及：每日口罩配售额度的核定方法及其实施效果,"黄元敏, 夏禹天, 罗力, 戴瑞明, 王倩, 付晨, 张天天",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20490,10.13688/j.cnki.chr.2020.20490
3233,我国疾病预防控制中心资源配置的效率,"周星宇, 杨毅, 谢士钰, 姜之歆, 严俊涛, 陈英耀",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20275,10.13688/j.cnki.chr.2020.20275
3234,甘孜藏族自治州包虫病大病住院的直接医疗费用,"余红梅, 石锐, 杨义, 钟波, 赵俊斌, 刘磊, 肖洁",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20234,10.13688/j.cnki.chr.2020.20234
3235,全面协议化管理背景下的医疗保险定点零售药店履约考核指标体系构建,"戴瑞明, 张天天, 顾原瑗, 黄子硕, 马振凯, 许思特, 章卫, 张望, 张晗, 罗力",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20263,10.13688/j.cnki.chr.2020.20263
3236,医疗保险定点零售药店履约考核实证研究,"戴瑞明, 时文明, 顾原瑗, 许思特, 黄子硕, 章卫, 张望, 马振凯, 张晗, 罗力, 张天天",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20262,10.13688/j.cnki.chr.2020.20262
3237,沪兰两地公众对精准医学及其技术利用中伦理问题的认知,"曹思雨, 魏雪峰, 杜兆辉, 徐懿萍, 陈海涵, 薛迪",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20001,10.13688/j.cnki.chr.2020.20001
3238,沪兰两地公众对非小细胞肺癌相关精准医学技术的认知,"魏雪峰, 曹思雨, 任胜祥, 朱佳敏, 陈海涵, 薛迪",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20010,10.13688/j.cnki.chr.2020.20010
3239,沪兰两地公众对精准医学技术纳入医疗保险的接受度与公平性认知,"曹思雨, 魏雪峰, 白飞, 陈海涵, 薛迪",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20011,10.13688/j.cnki.chr.2020.20011
3240,精准医学技术伦理评估框架,"曹思雨, 潘常青, 黄耀华, 魏雪峰, 薛迪",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20020,10.13688/j.cnki.chr.2020.20020
3241,三级甲等公立医院经济运行综合评价指标体系实证研究,"王瑾, 王力男, 徐嘉婕, 李雪辉, 张焜琨, 金春林",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20046,10.13688/j.cnki.chr.2020.20046
3242,上海市二级及以上综合医疗机构卫生应急能力评价指标体系建设,"陈蓉, 何智纯, 陈颖, 黄晓燕",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20336,10.13688/j.cnki.chr.2020.20336
3243,卫生系列临床专业技术资格评审指标体系构建,"孔燕, 左延莉, 翟春, 陆露",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20037,10.13688/j.cnki.chr.2020.20037
3244,我国东部地区临床医学学科带头人胜任力模型构建,"周国江, 钟彦, 郑万会, 何江江, 蒋卫",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20242,10.13688/j.cnki.chr.2020.20242
3245,省级疾病预防控制机构专业技术人员全员竞聘实践与评估,"刘洪霞, 龚晴, 董莉薇, 邹佳彤, 张伟华, 陆晔",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20439,10.13688/j.cnki.chr.2020.20439
3246,江苏省疾病预防控制体系建设现况调查,"徐佳南, 蒋红红, 杜晶琳, 黄自发",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20184,10.13688/j.cnki.chr.2020.20184
3247,基于国际经验的整合型医疗卫生服务医疗保险支付方式研究,"王旭, 李芬",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20243,10.13688/j.cnki.chr.2020.20243
3248,英美医疗保险预算影响阈值研究及其对我国的启示,"王敏娇, 李灿, 杜怿, 方刚, 柳鹏程, 曹阳",2020,23(5),https://hdpr.shdrc.org/CN/Y2020/V23/I5,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20237,10.13688/j.cnki.chr.2020.20237
3249,巩固完善基本药物制度 满足人民群众基本用药需求,国家卫生健康委员会药物政策与基本药物制度司,2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20811,10.13688/j.cnki.chr.2020.20811
3250,新时代健康扶贫接续机制的构建,"陈正辉, 朱俊奇, 茆京来",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20370,10.13688/j.cnki.chr.2020.20370
3251,心手相连 助力脱贫奔小康：上海对口支援凉山地区艾滋病防治和健康扶贫攻坚行动,"宁镇, 庄鸣华, 沈鑫, 潘启超, 吴国柱",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20761,10.13688/j.cnki.chr.2020.20761
3252,远程医疗助力健康扶贫事业发展：以上海对口支援省市为例,"沙小苹, 李晨倩",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20610,10.13688/j.cnki.chr.2020.20610
3253,健康扶贫“爱佑-浦发西部地区儿科医护综合培训项目”的回顾性分析,"丁诚, 晏雪鸣, 谢利剑, 吕志宝, 于广军",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20700,10.13688/j.cnki.chr.2020.20700
3254,公立医院助力革命老区健康扶贫的实践与探索：以上海市儿童医院“千里送医到遵义”项目为例,"谢一, 晏雪鸣, 于广军",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20691,10.13688/j.cnki.chr.2020.20691
3255,加快医学教育创新发展 促进卫生健康事业全面提升,"吴凡, 汪玲",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20771,10.13688/j.cnki.chr.2020.20771
3256,浙江、广东、陕西磁共振成像设备利用现况,"姜之歆, 魏艳, 黄晓玲, 周星宇, 王莹, 程敬亮, 陈英耀",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20296,10.13688/j.cnki.chr.2020.20296
3257,我国磁共振成像设备运行的成本效益,"樊志磊, 魏艳, 黄镇, 杨毅, 黄晓玲, 杨肖光, 程敬亮, 陈英耀",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20179,10.13688/j.cnki.chr.2020.20179
3258,我国中医类医院运行效率的测度与评价,"李志广, 孔爱杰, 张婉莹",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20247,10.13688/j.cnki.chr.2020.20247
3259,县级公立医院经济运行效果评价,"尹红燕, 马玉龙, 谢俊峰, 徐舒曼, 袁远",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20337,10.13688/j.cnki.chr.2020.20337
3260,公立医院高端医疗服务需求分析,"刘纳, 岳晓菲, 张聪",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20348,10.13688/j.cnki.chr.2020.20348
3261,基于精益管理提升儿童专科医院智慧门诊服务水平,"黄欣茹, 李伟华, 徐桂灵, 王爱丽, 赵列宾, 陈英耀, 田丹",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20358,10.13688/j.cnki.chr.2020.20358
3262,服务型机器人在医院药品配送场景中的应用管理与成效分析,"甘粒, 杨晓东, 张志毅, 倪雨嘉, 施敏华",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20061,10.13688/j.cnki.chr.2020.20061
3263,某公立三级甲等综合医院医师心理契约评价与分析,"齐璇, 王芳, 陈梓尧, 臧春鹏, 任在方, 茆京来",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20460,10.13688/j.cnki.chr.2020.20460
3264,上海市质子重离子医院医学物理师人才培养实践,"徐蕾, 刘坤, 杜宁, 谷圣美, 宁仁利, 吕力琅",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20052,10.13688/j.cnki.chr.2020.20052
3265,上海市推进临床医学研究的配套体系分析,"袁素维, 付航, 沈洁",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20392,10.13688/j.cnki.chr.2020.20392
3266,非免疫规划疫苗的有效遴选：招标采购体制尚待优化,"李梦颖, 李星辉, 付朝伟, 严非, 王娜, 王伟, 阿克忠, 王颖",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20319,10.13688/j.cnki.chr.2020.20319
3267,分级诊疗背景下医疗卫生机构分工协作的利益相关者分析：基于苏州市两区的实证研究,"徐芳, 王伟, 严非",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20464,10.13688/j.cnki.chr.2020.20464
3268,非公立医疗机构助力入境医疗旅游发展：基于对上海市外籍住院患者的分析,"周璞, 李薇, 徐崇勇, 许明飞, 陈雯, 邵祯谊, 顾静文",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20753,10.13688/j.cnki.chr.2020.20753
3269,美国医疗保险按绩效支付的经验与启示,"王婷婷, 张欲晓, 崔丹, 毛宗福, 黎浩",2020,23(6),https://hdpr.shdrc.org/CN/Y2020/V23/I6,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2020.20454,10.13688/j.cnki.chr.2020.20454
3271,上海市应对新型冠状病毒肺炎疫情综合防控策略,"黄晓燕, 陆殷昊, 陆韬宏, 戴阳, 付晨, 吴寰宇, 吴春峰, 孙晓冬",2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.210082,10.13688/j.cnki.chr.2021.210082
3272,面向人民生命健康 培育卓越医学人才,"吴凡, 汪玲",2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.210001,10.13688/j.cnki.chr.2021.210001
3273,“十四五”时期我国卫生健康事业发展展望,"金春林, 李芬, 朱碧帆",2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.201019,10.13688/j.cnki.chr.2021.201019
3274,国家组织药品集中采购的卫生经济学理论基础及完善建议,胡善联,2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.200942,10.13688/j.cnki.chr.2021.200942
3275,药品带量采购的核心要素分析,常峰,2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.200774,10.13688/j.cnki.chr.2021.200774
3276,我国非国家组织药品集中采购模式比较,"熊康, 陈昊",2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.200773,10.13688/j.cnki.chr.2021.200773
3277,上海试点医疗保险药品带量采购的实践与思考,"龚波, 罗永兴, 章程",2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.200783,10.13688/j.cnki.chr.2021.200783
3278,国家组织药品集中采购和使用试点对临床用药管理与使用的影响,"何江江, 唐密, 丛鹂萱, 徐源, 宋捷, 陈珉惺, 杨燕, 张晓溪, 冯旅帆, 金春林",2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.200802,10.13688/j.cnki.chr.2021.200802
3279,上海市全科医生需求预测模型构建及应用,"程洁洁, 陈雨牵, 邹佳彤, 尹纯礼, 倪艳华, 吕军, 孙梅",2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.200902,10.13688/j.cnki.chr.2021.200902
3280,上海市全科医生供给预测模型构建及应用,"陈雨牵, 程洁洁, 邹佳彤, 尹纯礼, 倪艳华, 吕军, 孙梅",2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.200903,10.13688/j.cnki.chr.2021.200903
3281,上海市全科医生供需整合预测模型构建及响应策略模拟,"孙梅, 陈雨牵, 程洁洁, 邹佳彤, 尹纯礼, 倪艳华, 吕军",2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.200904,10.13688/j.cnki.chr.2021.200904
3282,推动长三角地区跨省异地就医门急诊费用直接结算的实践,"吕大伟, 许宏, 王伟俊, 罗力, 曹俊山",2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.200943,10.13688/j.cnki.chr.2021.200943
3283,2010-2018年长三角地区医疗服务效率比较,"张晓溪, 孙玉莹, 周保松, 赖泓宇, 胡苏云, 金春林",2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.200409,10.13688/j.cnki.chr.2021.200409
3284,京津冀中医药卫生资源配置现状及效率,"于哲, 赵丽颖, 徐阅, 陈姝婧, 热娜, 阿希木·高雅, 徐训航, 程薇",2021,24(1),https://hdpr.shdrc.org/CN/Y2021/V24/I1,https://hdpr.shdrc.org/CN/PDF/10.13688/j.cnki.chr.2021.200402,10.13688/j.cnki.chr.2021.200402
