article_id,title,year,issue,volumn_page,pdf_url
541,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=541
542,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=542
543,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=543
544,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=544
545,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=545
546,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=546
547,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=547
548,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=548
549,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=549
550,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=550
551,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=551
552,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=552
553,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=553
554,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=554
555,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=555
556,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=556
557,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=557
558,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=558
559,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=559
560,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=560
561,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=561
562,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=562
897,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=897
898,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=898
899,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=899
900,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=900
901,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=901
902,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=902
903,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=903
904,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=904
905,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=905
906,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=906
907,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=907
908,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=908
909,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=909
910,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=910
911,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=911
912,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=912
913,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=913
914,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=914
915,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=915
916,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=916
917,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=917
918,PDF,2025,50,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_50.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=918
235,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=235
236,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=236
237,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=237
238,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=238
239,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=239
240,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=240
241,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=241
242,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=242
243,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=243
244,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=244
245,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=245
246,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=246
247,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=247
248,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=248
249,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=249
250,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=250
251,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=251
252,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=252
253,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=253
254,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=254
255,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=255
256,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=256
257,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=257
258,PDF,2022,14,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_14.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=258
287,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=287
288,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=288
289,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=289
290,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=290
291,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=291
292,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=292
293,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=293
294,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=294
295,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=295
296,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=296
297,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=297
298,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=298
299,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=299
300,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=300
301,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=301
302,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=302
303,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=303
304,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=304
305,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=305
306,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=306
307,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=307
308,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=308
309,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=309
310,PDF,2022,18,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_18.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=310
744,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=744
745,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=745
746,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=746
747,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=747
748,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=748
749,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=749
750,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=750
752,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=752
753,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=753
754,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=754
755,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=755
756,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=756
757,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=757
758,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=758
759,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=759
760,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=760
761,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=761
762,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=762
763,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=763
764,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=764
765,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=765
766,PDF,2024,42,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_42.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=766
652,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=652
653,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=653
654,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=654
655,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=655
656,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=656
657,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=657
658,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=658
659,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=659
660,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=660
661,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=661
662,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=662
663,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=663
664,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=664
665,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=665
666,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=666
667,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=667
668,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=668
