article_id,title,authors,year,issue,volumn_page,pdf_url,doi
8637,我国儿童用药政策的量化评价：基于政策建模一致性指数模型,"罗金萍, 孙嘉颖, 牟艺帆, 耿铭慧, 张宝轩, 王康, 尹文强, 陈钟鸣, 马东平",2025,28(21),https://www.chinagp.net/CN/volumn/volumn_1897.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0456,10.12114/j.issn.1007-9572.2024.0456
8662,中国儿童性早熟影响因素的Meta分析,"胡婉琴, 余深艳, 曹学华, 向凤, 贾钰",2025,28(21),https://www.chinagp.net/CN/volumn/volumn_1897.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0459,10.12114/j.issn.1007-9572.2024.0459
8615,群组育儿保健模式的研究进展及启示,"杜琼靓, 林白浪, 郭洪花",2025,28(21),https://www.chinagp.net/CN/volumn/volumn_1897.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0448,10.12114/j.issn.1007-9572.2024.0448
8659,Danuglipron与Orforglipron治疗2型糖尿病疗效及安全性的Meta分析,"马盼盼, 王思静, 游娜, 丁大法, 鲁一兵",2025,28(21),https://www.chinagp.net/CN/volumn/volumn_1897.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0484,10.12114/j.issn.1007-9572.2024.0484
8707,非奈利酮治疗2型糖尿病肾病有效性和安全性的Meta分析,"阿迪力·吐尔孙, 程刚",2025,28(21),https://www.chinagp.net/CN/volumn/volumn_1897.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0526,10.12114/j.issn.1007-9572.2024.0526
8468,射血分数超常的心力衰竭的研究进展,"董浩铖, 郝潇, 安东, 李浩翰, 李树仁",2025,28(21),https://www.chinagp.net/CN/volumn/volumn_1897.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0307,10.12114/j.issn.1007-9572.2024.0307
8603,内皮细胞损伤及其功能障碍在动脉粥样硬化中作用的研究进展,"高海钧, 任佳禹, 王若琳, 周慧亚, 曲鹏",2025,28(21),https://www.chinagp.net/CN/volumn/volumn_1897.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0440,10.12114/j.issn.1007-9572.2024.0440
8993,临床实践技能虚拟仿真应用技术体系标准专家共识,中国医院协会模拟医学专业委员会,2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2025.0076,10.12114/j.issn.1007-9572.2025.0076
8978,慢病管理创新实践：糖肝全-专管理新模式,"白雪, 陈倩倩, 李婕",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2025.0067,10.12114/j.issn.1007-9572.2025.0067
8824,代谢相关脂肪性肝病与2型糖尿病共同管理研究进展,"王鹏, 仇丽霞, 许姗姗, 张洋, 张晶, 杜晓菲",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0591,10.12114/j.issn.1007-9572.2024.0591
8775,空腹C肽与糖尿病病程比值与2型糖尿病发生代谢相关脂肪性肝病的相关性研究,"刘月影, 王雪丽, 刘雨秋, 魏立民",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0566,10.12114/j.issn.1007-9572.2024.0566
8710,基于体检队列的代谢相关脂肪性肝病与高血糖关联及联合预测模型构建研究,"吴莎, 张代义, 李晋, 宣勤考, 钱晓东, 朱传武, 浦剑虹, 朱莉",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0527,10.12114/j.issn.1007-9572.2024.0527
8715,胃癌发生风险的列线图预测模型研究,"周倩, 吴晓敏, 王宝华, 严若菡, 蔚苗, 吴静",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0525,10.12114/j.issn.1007-9572.2024.0525
8990,急性心肌梗死经皮冠状动脉介入治疗术后早期微循环灌注对左心室功能的影响研究,"王久格, 湛武逸, 何安霞",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2025.0081,10.12114/j.issn.1007-9572.2025.0081
8616,维持性血液透析患者认知障碍情况及其影响因素：一项多中心横断面研究,"丁梓峻, 周南男, 罗星, 罗洁羽, 郝文娟, 张春江, 金鑫, 赵丹",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0425,10.12114/j.issn.1007-9572.2024.0425
8723,新疆肺结核时空分布特征及影响因素研究：基于分层贝叶斯模型,"李菲菲, 周培瑶, 卢耀勤, 郑彦玲, 张利萍",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0524,10.12114/j.issn.1007-9572.2024.0524
8440,慢性疲劳综合征不同年龄组人群肠道菌群特征分析,"徐乙莎, 李春梅, 王城城, 郭维, 甘雨浓, 张宇, 张文, 余葱葱",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0288,10.12114/j.issn.1007-9572.2024.0288
8249,近视性黄斑病变低视力患者视觉相关生活质量评估及影响因素研究,"吴越, 王雪彤, 柯碧莲",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0123,10.12114/j.issn.1007-9572.2024.0123
8761,中国居民对中医态度与行为的比较研究：基于中国综合社会调查2011年和2021年数据的实证分析,"顼禹同, 苏未, 唐颂, 马爽",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0561,10.12114/j.issn.1007-9572.2024.0561
7971,贝利尤单抗和阿尼鲁单抗及泰它西普治疗系统性红斑狼疮疗效和安全性的网状Meta分析,"李浩, 李江涛, 刘丹, 王建军",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2023.0864,10.12114/j.issn.1007-9572.2023.0864
8345,转移性结直肠癌患者呋喹替尼治疗相关心血管毒性发生率和风险的Meta分析,"王笑林, 李秋月, 周彦君, 张金辉, 梁涛",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0203,10.12114/j.issn.1007-9572.2024.0203
8381,铜稳态调节机制在认知障碍中的作用探析,"周连鹏, 李伟峰, 董新刚, 王晓元",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0200,10.12114/j.issn.1007-9572.2024.0200
8351,胰腺癌靶向治疗及免疫治疗的研究新进展,"阮万百, 李俊峰, 尹艳梅, 彭磊, 朱克祥",2025,28(23),https://www.chinagp.net/CN/volumn/volumn_1898.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0195,10.12114/j.issn.1007-9572.2024.0195
9037,肺结核合并慢性乙型肝炎病毒感染者治疗专家共识,"国家感染性疾病临床医学研究中心江西分中心, 江西省结核病重点实验室",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2025.0121,10.12114/j.issn.1007-9572.2025.0121
8863,我国规范化管理高血压患者血压控制及影响因素研究的现状、挑战与未来展望,"何金玉, 朱丽都孜·解思思别克, 张宁, 刘民, 梁万年",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0672,10.12114/j.issn.1007-9572.2024.0672
8716,肥胖相关性高血压患者不同运动阶段心肺功能的研究,"魏云鸿, 杨莉, 王玉路, 叶秋芳, 代安妮, 何燕",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0515,10.12114/j.issn.1007-9572.2024.0515
8501,心力衰竭患者血浆骨膜蛋白水平与心肌纤维化的相关性研究,"韩冰, 杜淑珍, 孟晓雪, 张璐, 陈梓娴, 滕凤玲",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0341,10.12114/j.issn.1007-9572.2024.0341
8632,三酰甘油-葡萄糖体质量指数对2型糖尿病合并急性心肌梗死行急诊经皮冠状动脉介入治疗术后患者慢血流/无复流的预测价值研究,"王汝朋, 南京, 胡奕然, 杨升华, 金泽宁",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0454,10.12114/j.issn.1007-9572.2024.0454
8635,分解代谢及炎症状态的生物标志物变化趋势对老年患者慢性危重症的早期预测价值研究,"李嘉欣, 刘钟桧, 谢硕, 付志方, 孙丹, 焦红梅",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0460,10.12114/j.issn.1007-9572.2024.0460
8485,老年人功能受损评估量表在社区老年人中的信效度检验,"于文华, 李建国, 段文燕, 高旭妍, 李夏夏, 张子龙, 张丽, 马丽娜",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0311,10.12114/j.issn.1007-9572.2024.0311
8207,中草药降低类风湿关节炎合并链球菌感染患者再入院的风险：一项匹配队列研究,"丁香, 刘健, 陈晓露, 张先恒",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0084,10.12114/j.issn.1007-9572.2024.0084
7759,"""五点""皮瓣温度和""单点""皮瓣温度预测血管危象的准确性及临界值研究","蒋琪霞, 朱玉玲, 祝文君, 李秀芸, 谢郝婷, 王华军, 袁斯明",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2023.0580,10.12114/j.issn.1007-9572.2023.0580
8065,黄精丸的配伍提取液对学习记忆障碍大鼠海马齿状回区干细胞影响的研究,"廖可欣, 肖移生",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0007,10.12114/j.issn.1007-9572.2024.0007
8787,2014—2023年兰州地区0~14岁儿童慢性咳嗽的病因研究,"那飞扬, 杨译, 王雍, 王雁南",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0607,10.12114/j.issn.1007-9572.2024.0607
8751,本体感觉神经肌肉促进技术联合螺旋稳定肌肉链训练治疗青少年特发性脊柱侧弯的临床效果研究,"聂丹宁, 史曙生, 陶昱如",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0562,10.12114/j.issn.1007-9572.2024.0562
8847,中国儿童青少年近视患病率及影响因素的Meta分析,"蒋世华, 朱政, 任盈盈, 朱垚磊, 王越, 高希彬",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0635,10.12114/j.issn.1007-9572.2024.0635
8500,达格列净对老年乳腺癌幸存者射血分数保留的心力衰竭合并2型糖尿病患者的预后影响研究,"杨晨, 陈瞳, 张利方, 张洪旭, 李鹏飞, 张雪娟",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0326,10.12114/j.issn.1007-9572.2024.0326
7768,中等长度导管在神经重症患者中输注20%甘露醇的安全性研究,"屈媛媛, 孙艳, 朱丽璎, 李洪磊, 林宝倩, 张哲, 臧小英",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2023.0739,10.12114/j.issn.1007-9572.2023.0739
8750,直接口服抗凝药在静脉血栓栓塞特殊人群中的临床应用,"肖瑶, 万钧",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0541,10.12114/j.issn.1007-9572.2024.0541
8552,乳腺癌治疗相关心脏毒性风险预测模型的研究进展,"刘银银, 隋鸿平, 李婷婷, 姜桐桐, 史铁英, 夏云龙",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0374,10.12114/j.issn.1007-9572.2024.0374
8639,青少年脊柱侧弯保守治疗临床评估工具研究进展,"李苗秀, 朱博文, 孔令军, 房敏",2025,28(24),https://www.chinagp.net/CN/volumn/volumn_1899.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0464,10.12114/j.issn.1007-9572.2024.0464
8925,智能全科医生评估指标体系构建,"赵亚利, 路孝琴, 刘珏, 张艺帆, 朱祖懿, 陈开元, 刘民, 梁万年",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2025.0020,10.12114/j.issn.1007-9572.2025.0020
8873,2023年世界家庭医生组织欧洲分会修订全科医学/家庭医学定义的主要内容及其意义,"杨信, 王宏, 韩建军, 梁万年, 胡丙杰",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0658,10.12114/j.issn.1007-9572.2024.0658
8538,全科医生亚专长培养模式的国际经验及对中国的启示,"崔珑严, 代高岚歆, 陶红兵",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0358,10.12114/j.issn.1007-9572.2024.0358
8340,探讨全科-专科-基层实践基地联合门诊教学在全科住院医师规范化培训中的应用效果,"李金宏, 王宇, 徐耀铭, 刘洋, 侯静晖",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0162,10.12114/j.issn.1007-9572.2024.0162
8563,"广西壮族自治区经""5+3""路径培养的农村订单定向毕业生在乡镇卫生院应诊能力的评价性研究","赵璨, 申颖, 陈培萌, 彭厚瑄, 奚谦, 顾劲梅, 覃丽, 梁睿莹, 左延莉",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0335,10.12114/j.issn.1007-9572.2024.0335
8107,中性粒细胞明胶酶相关运载蛋白、T细胞免疫球蛋白粘蛋白受体1、血管细胞黏附分子-1和激活素A升高在新诊断多发性骨髓瘤患者中的意义研究,"陈飞, 王金英, 于海搏, 李新, 张佳佳, 申曼, 詹晓凯, 汤然, 范斯斌, 赵凤仪, 张天宇, 黄仲夏",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2023.0748,10.12114/j.issn.1007-9572.2023.0748
8537,中医三级防控模式对冠心病与脑卒中患者的管理效能评价：一项单中心前瞻性队列研究,"杨继, 张垚, 赵英强, 张秋月",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0343,10.12114/j.issn.1007-9572.2024.0343
8665,糖尿病共同照护模式下门诊规律随访和院外APP活跃度对2型糖尿病患者代谢指标的影响研究,"陈琳凤, 王晨霞, 贺金鹏",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0490,10.12114/j.issn.1007-9572.2024.0490
8540,"""三师共管""家庭医生签约服务对老年高血压患者的健康管理效果研究","陈友兰, 蓝彦琦, 吴阿华, 张海霞, 黄健康, 郭志南",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0401,10.12114/j.issn.1007-9572.2024.0401
8607,社区老年人认知障碍风险预测模型的构建与验证研究,"赵晓晴, 郭桐桐, 张欣怡, 李林虹, 张亚, 嵇丽红, 董志伟, 高倩倩, 蔡伟芹, 郑文贵, 井淇",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0451,10.12114/j.issn.1007-9572.2024.0451
8505,南京市社区认知症服务中心认知初步筛查服务开展现况研究,"石佳瑞, 王梓力, 张薛晴, 宋玉磊, 徐桂华, 柏亚妹",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0331,10.12114/j.issn.1007-9572.2024.0331
8651,中国老年人体重指数和死亡的相关性：一项队列研究,"石小天, 王珊, 杨华昱, 杨一帆, 李旭, 马清",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0488,10.12114/j.issn.1007-9572.2024.0488
8898,体重正常人群中身体圆度指数与心血管代谢性共病的相关性研究：三酰甘油葡萄糖乘积指数的中介作用,"杨菲, 韩正, 付晓雅, 顾瀚东, 顾可羿, 王为强",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2025.0009,10.12114/j.issn.1007-9572.2025.0009
8862,体重指数对三酰甘油葡萄糖指数与认知功能关联的影响：一项贵州农村老年人群的现况研究,"刘美霞, 尹金念, 吴玫, 杨星, 周全湘, 杨敬源",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0673,10.12114/j.issn.1007-9572.2024.0673
8736,接纳承诺疗法联合舍曲林对抑郁症青少年抑郁情绪、自杀意念及睡眠质量的影响研究,"杨涵单, 乔雯, 何姝, 陈易, 童云梅",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0546,10.12114/j.issn.1007-9572.2024.0546
8696,基于移动医疗APP的认知补偿训练对稳定期精神分裂症患者的干预效果与机制研究,"文敏, 周永玲, 刘静静, 蒋苛晴, 刘娟, 朱晓丹",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0512,10.12114/j.issn.1007-9572.2024.0512
8567,职校生抑郁和焦虑情绪对吸烟行为的影响研究,"尉晓霞, 陈诺, 王娟娟, 朱静芬",2025,28(22),https://www.chinagp.net/CN/volumn/volumn_1900.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0396,10.12114/j.issn.1007-9572.2024.0396
9050,痔中西医结合诊疗指南（2025版）,"智从从, 李雪, 程一乘, 王孝龙, 郑丽华",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2025.0125,10.12114/j.issn.1007-9572.2025.0125
8856,短期内科门诊减重对肥胖患者动脉粥样硬化性心血管疾病风险的影响研究,"向心月, 张冰青, 欧阳煜钦, 汤文娟, 冯文焕",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0652,10.12114/j.issn.1007-9572.2024.0652
8866,社区老年人婚姻状况和社会支持及生活习惯与认知障碍的关联：基于湖北老年记忆队列基线调查,"崔宇阳, 程桂荣, 曾燕, 黄招兰, 谭伟",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0667,10.12114/j.issn.1007-9572.2024.0667
8543,高血压患者行为生活方式对生命质量的影响研究,"韩笑, 李奇遇, 葛蒲, 范思园, 刘迪玥, 吴一波, 张清霜",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0346,10.12114/j.issn.1007-9572.2024.0346
8764,腰高比和腰臀比及BMI对代谢综合征的预测价值研究,"殷佳慧, 杨昕晖, 王京京, 张雅静, 王丽娟, 付佐娣, 孔祥双, 郭光霞, 李玉凤",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0549,10.12114/j.issn.1007-9572.2024.0549
8406,血清Nesfatin-1和Ghrelin水平与糖脂代谢及2型糖尿病的关系研究,"张宇诺, 李瑞斌, 王玮",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0251,10.12114/j.issn.1007-9572.2024.0251
8850,MOTS-c在心房颤动患者血清中的表达及其与心房重构的相关性研究,"魏姣花, 彭慧如, 彭建业, 谭文婷, 黄金娥, 方立",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2025.0001,10.12114/j.issn.1007-9572.2025.0001
8591,结直肠癌患者术后衰弱变化轨迹及影响因素研究,"胡洁蔓, 谭斐翔, 袁安新, 陈世宇, 唐楚蕾, 殷月姮, 巴磊, 许勤",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0407,10.12114/j.issn.1007-9572.2024.0407
8826,农村女性妊娠期负性情绪体验的质性研究,"顾小林, 陈俊屿, 陈丹, 韩广莉, 陈衣迪, 李春宏, 罗小茜",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0622,10.12114/j.issn.1007-9572.2024.0622
8480,基于聚类分析的农村女性妊娠期自我管理类型及特征研究,"陈俊屿, 韩广莉, 李春宏, 陈衣迪, 杨娜娜, 罗小茜",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0292,10.12114/j.issn.1007-9572.2024.0292
8811,产妇对避孕决策的偏好及其影响因素研究,"丑欣彤, 彭瀚瑜, 马慧, 张珍, 苏先, 邱红燕",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0601,10.12114/j.issn.1007-9572.2024.0601
8569,苗药竹技药灸疗法治疗勃起功能障碍的临床疗效：一项随机对照研究,"肖彩红, 崔瑾, 全菲, 晏明熙, 卢春霞, 陈迎龙",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0404,10.12114/j.issn.1007-9572.2024.0404
8482,基于肾活检病理诊断的糖尿病肾病中医相关因素研究,"张睿敏, 董哲毅, 李爽, 王倩, 陈香美",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0300,10.12114/j.issn.1007-9572.2024.0300
8817,1990—2021年中国宫颈癌疾病负担趋势分析及2022—2035年预测研究,"尚忠华, 蒋芝月, 黄朝晖, 杨星, 刘海燕, 张丽",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0595,10.12114/j.issn.1007-9572.2024.0595
8932,1990—2021年中国和全球胰腺炎疾病负担趋势分析及2022—2031年预测研究,"罗新宇, 刘瑾, 陈海龙",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2025.0025,10.12114/j.issn.1007-9572.2025.0025
8216,表皮生长因子受体阳性非小细胞肺癌脑转移患者靶向联合治疗研究进展,"王亚静, 段晓阳, 侯冉, 黄娅婕, 史健",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0101,10.12114/j.issn.1007-9572.2024.0101
8428,胃癌患者化疗期间症状群的范围综述,"黄雨琳, 王浩云, 李燕梅, 萧雪英",2025,28(26),https://www.chinagp.net/CN/volumn/volumn_1901.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0280,10.12114/j.issn.1007-9572.2024.0280
9063,癌因性疲乏中西医结合诊疗指南,"崔译元, 闫逸婧, 王颖, 孟祥聚, 张庆林, 刘丽星, 李思聪, 冯利, 癌因性疲乏中西医结合诊疗指南工作组",2025,28(27),https://www.chinagp.net/CN/volumn/volumn_1902.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2025.0134,10.12114/j.issn.1007-9572.2025.0134
8859,老年择期手术患者术前血小板计数/白蛋白比值与术后新发衰弱的相关性分析：一项多中心研究,"程雨欣, 方嘉敏, 梁好, 汪志玲, 魏琳, 廖惠莲, 徐明明, 陈玉梅, 李燕芬, 董丽娟, 郭银桂",2025,28(27),https://www.chinagp.net/CN/volumn/volumn_1902.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0662,10.12114/j.issn.1007-9572.2024.0662
8622,贵州省6~36月龄儿童铁缺乏现状及缺铁性贫血影响因素研究,"邵晓颖, 邵洁, 朱焱, 邵金玲, 尚灵, 吴振莲, 赵钰, 张加才",2025,28(27),https://www.chinagp.net/CN/volumn/volumn_1902.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0433,10.12114/j.issn.1007-9572.2024.0433
8660,脂肪-肌肉比的年龄分层差异与高尿酸血症的相关性研究,"周鹏龙, 苌静, 丁素英, 陈静锋, 王涛, 李晨阳",2025,28(27),https://www.chinagp.net/CN/volumn/volumn_1902.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0467,10.12114/j.issn.1007-9572.2024.0467
8680,消化系统肿瘤血脂特征对正常相位角的预测价值研究,"朱晨, 余嘉文, 江昊, 甘盼盼, 夏天, 徐海涛, 杜瀛瀛",2025,28(27),https://www.chinagp.net/CN/volumn/volumn_1902.shtml,https://www.chinagp.net/CN/PDF/10.12114/j.issn.1007-9572.2024.0517,10.12114/j.issn.1007-9572.2024.0517
