article_id,title,author,year,issue,volume,pdf_url
26638,精准肝脏外科联合ERAS理念在复杂肝囊型包虫病手术中的应用,"玉苏甫卡迪尔·麦麦提尼加提, 孟塬, 巴合提·卡力甫, 依马木·阿布拉, 马志刚, 卢爽, 陈雄",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26638
26639,加速康复外科理念指导腹腔镜肝巨大血管瘤剥除术疗效,"张树彬, 周新博, 胡子轩, 邢中强, 刘建华",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26639
26640,循环肿瘤DNA对中国肝癌诊断价值的Meta分析,"潘欣婷, 蔡志雄, 陈耕, 董秀清, 刘小龙",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26640
26641,血清学多参数Logistic回归模型对肝细胞癌的诊断价值,"陈家豪, 邝小红, 廖媛, 刘志欢, 陈忠城, 周文营",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26641
26642,肝门部胆管癌术后患者预后影响因素：单中心160例分析,"房炯泽, 杨勇, 叶莹鹏, 朱宏达, 吴胜东, 陆才德",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26642
26643,超声造影与MRI诊断肝泡型包虫病病灶生物学活性的一致性分析,"邓旭, 韩军伟, 王晶晶, 张灵强, 杨小周, 李钊, 王海久, 樊海宁, 吕明德, 阳丹才让",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26643
26644,超声造影评估肝泡型包虫病微波消融治疗效果,"王晶晶, 邓旭, 张灵强, 黄汉生, 王海久, 樊海宁, 王金环, 吕明德, 阳丹才让",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26644
26645,Em-cfDNA与超声造影对肝泡型包虫病的诊断价值,"王凯强, 王玉乐, 张灵强, 何少帅, 高颖, 王海久, 樊海宁, 吕明德, 阳丹才让",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26645
26646,胆囊壁中罗-阿氏窦及罗-阿氏窦结石发生率和分布研究,"于一龙, 郭绍红, 张敏慧, 姚洁, 方洁",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26646
26647,活体肝移植术后的小肝综合征,"刘琦, 史冀华, 张水军",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26647
26648,基于影像组学模型预测肝癌微血管侵犯的研究进展,"何泰霖, 王峻峰, 晋云, 杨超, 胡苹苹",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26648
26649,脾脏疾病腹腔镜手术治疗现状及围手术期管理,"王慧君, 卢俊杰, 郑卫华, 张俊晶",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26649
26276,腹腔镜下活体供肝扩大左外叶切取,"王宁, 宋九林, 杨家印, 严律南, 吴泓, 蒋利",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26276
26277,在体完全左右半肝劈离术,"易述红, 杨卿",2022,06,11,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26277
27196,大数据和人工智能在原发性肝癌筛查与诊断中的应用,"刘红枝, 刘景丰",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27196
27197,胰腺神经内分泌肿瘤肝转移术前评估和外科治疗策略,"吴峻立, 苗毅",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27197
27198,肝癌转化治疗后外科切除的必要性和手术时机,元云飞,2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27198
27199,数字医学技术在肝脏分段及解剖性肝切除中的应用现状,"王祎, 王峻峰, 杨超, 晋云, 胡苹苹",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27199
27200,肝细胞癌早期诊断和筛查,"丁成明, 侯嘉丰, 陶光伟, 齐硕, 谢翼, 冯灿, 陈振坤, 蒋心渺, 邓鑫, 彭健",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27200
27201,肝细胞癌自发性破裂出血危险因素及预测模型研究现状,"王小兵, 邓卓凡, 龚建平",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27201
27202,ICG荧光影像技术在腹腔镜精准肝段切除术中的应用,"周毅, 王一帆, 马金良, 余继海, 张传海",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27202
27203,ICG荧光融合影像技术在肝癌腹腔镜解剖性肝切除术中的应用,"唐啸, 岳志强, 蔡卫华, 陈琳, 居林玲, 袁吉祥, 赵江华, 吴金柱",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27203
27204,ERAS理念下腹腔镜精准肝切除在肝血管瘤治疗中的应用,"李业荣, 王涛, 汪新天, 陈晨",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27204
27205,超声引导经皮热消融治疗邻近心脏的肝脏恶性肿瘤疗效分析,"曾庆劲, 赵里汶, 吴宇轩, 贺需旗, 张兰霞, 余萱, 何娜, 郑荣琴, 李凯",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27205
27206,仑伐替尼、PD-1抑制剂联合肝动脉栓塞灌注化疗治疗不可切除肝癌疗效,"杨宇光, 唐辉, 谭志明, 麦聪, 陈铁军, 唐云强",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27206
27207,基于SEER数据库构建早期肝内胆管细胞癌预后Nomogram模型,"王建磊, 马德林, 靳斌",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27207
27208,腹腔镜胆总管探查一期缝合在正常直径胆总管结石患者中的应用,"冯其柱, 王思雨, 袁文康, 张超",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27208
27209,胆总管一期缝合在腹腔镜联合胆道镜治疗胆囊结石合并胆总管结石中的应用,"姚礼, 吴金秀, 唐流康, 谢峰",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27209
27210,磁锚定两孔法腹腔镜胆囊切除术学习曲线分析,"张苗苗, 雷蕾, 徐庶钦, 冒健骐, 白纪刚, 耿智敏, 吕毅, 严小鹏",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27210
27211,术前胆道引流对壶腹周围癌患者术后并发症和远期生存的影响,"武帅, 吴含雪, 莫建涛, 杨沛泽, 程亚丽, 仵正",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27211
27212,人工控制性胆道加压注水在复杂肝胆管结石经皮经肝胆道镜取石术中的应用,"李嘉, 李雄",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27212
27213,胆囊息肉流行病学调查及其进展影响因素分析,"张海森, 叶金宝, 高鹏飞",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27213
27214,腹腔镜脾部分切除术在脾脏良性占位性病变中的应用价值,"李硕, 周金婵, 李宇, 王卫东",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27214
27215,供肝免冲洗灌注的大鼠肝移植实验研究,"卢强, 杨丽斐, 刘康, 余佳薇, 任璐, 张谞丰, 吕毅",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27215
27216,miR-4458靶向结合BZW2对肝癌细胞增殖、迁移和侵袭的影响,"魏志鸿, 郭娟, 江哲龙, 江艺, 吕立志",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27216
27217,腹腔镜超声引导下微波消融术在结直肠癌肝转移中的应用,"杨豆, 晋云, 王峻峰, 胡苹苹, 杨超, 韦翔曦",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27217
27218,营养指标在肝细胞癌患者预后预测中的价值,"董明明, 王志鑫, 赵乾, 张东, 尹凤娇, 李玮, 王海久",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27218
26831,腹腔镜胰十二指肠切除术胰管支架分离式外引流,"饶雪峰, 黄长文, 龚帅昌, 殷俊翔, 曹振军",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26831
26832,腹腔镜肝S5背侧段+ S6切除术,"周后平, 欧廷政, 尚铭明, 姚本能, 宋新",2023,01,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=26832
27906,重视胆道恶性肿瘤化疗联合靶向免疫的综合治疗,"王健东, 全志伟",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27906
27907,胆管损伤修复后再狭窄原因与处理,"王向, 张永杰",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27907
27908,胆囊癌外科规范治疗的难点与焦点,"王坚, 杨传鑫",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27908
27909,胆囊癌肝切除范围再认识,"杨新伟, 杨平华, 闫兴州, 邢相磊, 刘虎, 赵永洋, 张克诚, 张宝华",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27909
27910,胆囊癌临床分型研究现状及进展,"张东, 耿智敏, 全志伟",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27910
27911,胆管癌局部治疗技术应用进展,"李卓群, 任冯刚, 王荣峰, 张东, 耿智敏, 吕毅, 仵正",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27911
27912,肝门部胆管癌术前减黄及其对手术安全性的影响,"单季军, 李相成",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27912
27913,免疫治疗在胆道肿瘤中的应用现状及展望,"蔡晨, 龚伟",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27913
27914,劈离式肝移植血管分割与重建中国专家共识,"中华医学会外科学分会外科手术学学组, 中华医学会外科学分会移植学组, 华南劈离式肝移植联盟",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27914
27915,胆囊癌临床分型的合理性及其与预后关系——单中心486例分析,"付佳禄, 张景玮, 金哲川, 张东, 耿智敏",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27915
27916,胆囊癌根治性切除术后复发影响因素及列线图预测模型构建,"谭涛, 胡志刚, 周兵海, 吴华俊, 余新, 袁荣发, 邹书兵, 王恺",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27916
27917,基于生物信息学分析构建肝内胆管细胞癌患者铁死亡相关lncRNA预后模型,"莫建涛, 杨沛泽, 曹瑞奇, 马清涌, 王铮, 仵正, 周灿灿",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27917
27918,经动脉放疗栓塞术治疗不可切除肝内胆管细胞癌疗效与安全性Meta分析,"吴添庆, 王炯亮, 郑梽楷, 李文轩, 周仲国",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27918
27919,基于术前检测指标构建Logistic回归模型在预测壶腹周围癌病理类型中的价值,"王琦琦, 龚梦元, 冯正源, 韩亮, 王铮, 马清涌, 仵正",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27919
27920,一期与二期经皮经肝胆道镜取石术治疗中国肝内胆管结石患者安全性与疗效比较Meta分析,"涂建华, 史亚波, 李杨, 刘华兵, 黄长文, 饶雪峰",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27920
27921,复发性肝内胆管结石患者术后T管延迟拔除影响因素预测模型构建,"李子寒, 濮天, 陈江明, 郭旗, 蒋东, 陈子祥, 刘付宝",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27921
27922,血栓弹力图测定对远端胆管癌胰十二指肠切除术后出血的预测价值,"李杰, 任加强, 马坚, 王铮, 马清涌, 仵正",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27922
27923,ERCP在胆胰疾病微创治疗中的有效性及安全性,"郭世龙, 杨潇, 胡欢欢, 杨梁, 周文富, 丛魁武, 张雨胜, 李英锋",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27923
27924,十二指肠侧视镜引导下ERCP在消化道重建术后胆胰疾病治疗中的应用,"郝杰, 李宇, 陈晨, 杨雪, 陶杰, 王铮, 董鼎辉, 仵正, 孙昊",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27924
27925,生物信息学分析前折叠蛋白家族在肝细胞癌中的表达及临床意义,"李福平, 王茂, 程瑞, 李尚朋, 代引海",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27925
27926,残余左肝管内乳头状黏液瘤一例报告,"杨传鑫, 王伟, 王坚",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27926
27927,N6-甲基腺苷表观转录组学在原发性肝癌中的研究进展,"杨小周, 赵华栋",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27927
27928,肝细胞癌NK细胞及其相关免疫治疗研究进展,"谭天华, 宋京海",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27928
27929,腹腔镜术中超声在肝胆胰外科中的应用进展,"韦翔曦, 晋云, 王峻峰, 胡苹苹, 杨超, 杨豆",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27929
27290,腹腔镜左肝优先、原位模块化右半肝及全尾状叶切除术治疗肝右叶肝癌,"张树彬, 刘建华",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27290
27291,腹腔镜左肝优先、原位模块化右半肝+全尾状叶切除术治疗肝门部胆管癌,"周宝勇, 莫林, 李明",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27291
27292,腹腔镜解剖性肝Ⅶ+Ⅷ段切除治疗肝内胆管细胞癌,"曾新桃, 陈思瑞, 杨培, 罗华, 黄禹, 李超",2023,02,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27292
28457,基于Kupffer细胞特异性摄取的术中超声造影在肝脏外科中的应用,"许静涌, 宋京海",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28457
28458,人工智能在肝细胞癌诊疗中的应用,"田亚, 吴美龙, 冯晓彬",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28458
28459,基层医院开展腹腔镜肝脏手术的体会与思考,"刘丹峰, 荚卫东",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28459
28460,腹腔镜肝脏手术中一些值得深入思考的问题,黄洁,2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28460
28461,基于卷积神经网络的肝细胞癌复发预警数字病理学模型研究,"孟锦雯, 刘治坤, 顾钰峰, 王建国, 杨帆, 郑树森, 徐骁",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28461
28462,肝内胆管细胞癌淋巴结清扫患者生存获益的术前临床病理特征,"于小鹏, 陈晨, 陈家璐, 童焕军, 邱应和, 吴泓, 宋天强, 何宇, 毛先海, 翟文龙, 程张军, 李敬东, 耿智敏, 汤朝晖",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28462
28463,ICG荧光胆道造影在胆囊结石合并胆囊炎患者LC术中的应用,"陆乔友, 寸冬云, 虞弘, 郭鹏恒, 田大广",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28463
28464,术前血小板与淋巴细胞比值对肝切除术后肝衰竭的预测价值,"夏普开提·甫拉提, 吐尔洪江·吐逊, 温浩, 姚刚",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28464
27996,陈氏绕肝悬吊技术在机器人辅助腹腔镜右半肝切除术中的应用（附视频）,"丹增阿旺, 王超, 次仁平措, 曾成龙, 杨振华, 罗鑫, 王宇蔚, 张必翔, 张斌豪",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27996
28465,血清免疫抗原在包虫病诊断中的价值Meta分析,"阿依别克·吐尔得汉, 陈伦牮, 巴合体·卡力甫, 陈雄, 梦塬",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28465
28466,肝癌患者PD-1表达及其与预后关系的Meta分析,"李乐, 陈聪, 史赢, 陈金明, 刘中华",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28466
28467,Clavien-Dindo分级和并发症综合指数在高龄肝癌肝切除术安全性评估中的应用,"朱任飞, 冯秋琪, 肖锋, 陈志, 杨帆",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28467
28468,多影像融合超声引导激光消融精准治疗特殊部位肝癌疗效,"储心昀, 李映安, 杨超, 戴已禾, 胡苹苹, 王峻峰, 晋云",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28468
28469,揿针疗法对门静脉高压症脾切除断流术后胃肠功能的调节作用,"杨林青, 任松, 纪泛扑, 张健, 蒋安, 张丽, 安鹏, 王林, 李宗芳",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28469
28470,35例肝血管平滑肌脂肪瘤患者诊治及疗效分析,"于雁宾, 党受琴, 庄云龙, 许世友, 孟令展, 俞鹏, 高远, 李虎, 曹李, 朱震宇",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28470
28471,消化道重建术后ERCP安全性和疗效分析,"范清泉, 宋晓玲, 翁明哲, 顾钧",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28471
28473,胆囊结石合并混合性神经内分泌-非神经内分泌肿瘤一例报告,"田广磊, 侯梅华, 李智德, 余波锋, 马俊杰, 李婷婷, 王春, 陈伦牮, 陈雄",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28473
27997,腹腔镜下ALPPS右半肝切除一例（附视频）,"郭佳胤, 徐杰, 刘作金",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27997
28474,中晚期肝癌疗效预测模型暨肝癌类器官模型研究进展,"阎凯, 付雍, 章正涛, 卢文峰, 王毅州, 巫国谊, 张海斌",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28474
28475,胰十二指肠切除术后胰瘘发生的危险因素及预防,"李扬, 史亚波, 涂建华, 黄长文",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28475
28476,多房棘球蚴病患者营养评估及干预措施,"朱青, 马洁, 戴尧, 庞明泉, 樊海宁, 崔红元",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=28476
27995,腹腔镜肝尾状叶Spiegel叶切除,"黄洁, 许丁伟, 马江云",2023,03,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=27995
29292,计算机视觉技术在肝癌肝移植疗效提升中的研究进展,"王晓东, 汪恺, 葛昭, 丁忠祥, 徐骁",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29292
29293,人工智能在原发性肝癌诊断、治疗及预后中的应用,"葛云鹏, 崔红元, 宋京海",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29293
29294,腹腔镜肝切除术中意外研判与决策,"雷永琪, 刘新阳, 俞星新, 耿志达, 刘雨, 陈政良, 梁英健",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29294
29295,基于PSM分析腹腔镜肝切除联合Hassab术治疗合并门静脉高压症肝癌疗效,"赫嵘, 贾哲, 张珂, 李代京, 张萌, 蒋力",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29295
29296,基于PSM分析腹腔镜肝门部胆管癌根治术安全性,"吴周宇, 周宝勇, 李明",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29296
29297,肿瘤负荷评分联合淋巴结分期对肝内胆管细胞癌患者术后生存预测价值,"杨发才, 游川, 雷正清, 李伟男, 段安琪, 邱应和, 李敬东, 程张军",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29297
30354,腹腔镜下肝左叶肝内胆管细胞癌根治术优化三步法的应用价值,"廖承煜, 江斌华, 黄龙, 王丹凤, 田毅峰, 陈实",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=30354
29298,混合现实技术在腹腔镜肝切除术中导航的应用,"李映安, 晋云, 储心昀, 胡苹苹, 王峻峰",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29298
29299,ICG荧光导航技术在困难腹腔镜肝切除中的应用,"周毅, 王一帆, 张传海, 马金良, 余继海, 荚卫东",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29299
29300,术前血小板-白蛋白评分对肝硬化肝癌术后预后的预测价值,"李勇, 兰川, 吴斌, 张光年, 李敬东",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29300
29301,基于PSM比较TACE联合射频消融与单纯射频消融治疗小肝癌疗效,"孟泓宇, 卢逸, 曹彦龙, 戴操, 杨佳伟, 林楠, 徐见亮",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29301
29302,腹腔镜下经胆囊管汇入部微切开取石在细径胆总管结石合并胆囊结石中的应用,"周标, 陈达伟, 汤晓东, 陈胜, 刘双海, 邓志成",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29302
29303,基于160例患者CT三维重建的肝血管解剖变异分析,"王建奇, 陈政良, 刘雨, 俞星新, 耿志达, 姜洪池, 梁英健",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29303
29304,基于三维可视化技术的脾门区脾动脉三维分型,"高旭东, 王小明, 陈江明, 奚士航, 潘璇",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29304
29305,肝门空肠吻合术在肝门部胆管癌根治术中的应用价值,"陈雪岩, 孟兴凯",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29305
29306,胰十二指肠切除术后胰管支架管致肝脓肿一例并文献复习,"刘虎, 崔昭扬, 乐羿, 杨豪, 张绍庚",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29306
29307,蛋白磷酸酶1G在肝细胞癌中的表达及其与预后的关系,"孙翀, 徐成臣, 王辉, 谢应海, 王琦",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29307
29308,脾动脉栓塞术后远期腹腔镜巨脾切除术一例,"陈亚峰, 李江斌, 王栋, 鲁建国, 董瑞",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29308
29309,肺腺癌胰腺转移伴门静脉侵犯一例,"王迪, 吕少诚, 黄金灿, 潘飞, 姜涛, 郎韧",2023,04,12,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=29309
