article_id,title,authors,year,issue,volumn_page,pdf_url,doi
11042,股前外侧皮瓣奔赴新的山海,"唐茂林, 崔怀瑞",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.02,10.13418/j.issn.1001-165x.2024.5.02
11043,股前外侧皮瓣：万能皮瓣，修复利器 ——历38年逾千例临床应用研究经验体会,张春,2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.03,10.13418/j.issn.1001-165x.2024.5.03
11044,股前外侧穿支皮瓣的个性化精准设计：十年1079例临床疗效分析,"唐举玉, 孙念哲, 吴攀峰, 俞芳, 曾磊, 卿黎明, 肖勇兵, 潘丁, 刘睿, 符劲飞, 贺继强, 李诚",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.04,10.13418/j.issn.1001-165x.2024.5.04
11045,1260例游离股前外侧皮瓣移植术后引起皮瓣坏死的相关因素分析,"陶先耀, 薛明宇, 糜菁熠, 施海峰, 陆征峰, 赵刚, 强力, 周晓, 张志海, 许亚军, 芮永军",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.05,10.13418/j.issn.1001-165x.2024.5.05
11046,股前外侧皮瓣的穿支定位及皮瓣优化设计,魏在荣,2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.06,10.13418/j.issn.1001-165x.2024.5.06
11047,股前外侧皮瓣与颌面缺损个性化修复,"蒋灿华, 付馨瑶, 朱非亚",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.07,10.13418/j.issn.1001-165x.2024.5.07
11048,旋股外侧动脉及其分支类型的数字解剖学研究,"张兴, 吴攀峰, 李诚, 周小兵, 唐举玉",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.08,10.13418/j.issn.1001-165x.2024.5.08
11049,股前外侧穿支螺旋桨皮瓣的临床应用和替代方案选择,"杜青晏, 臧梦青, 朱珊, 李杉珊, 陈子翔, 刘元波",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.09,10.13418/j.issn.1001-165x.2024.5.09
11050,基于新分类的41例远端蒂股前外侧皮瓣回顾性临床研究,"杜青晏, 臧梦青, 朱珊, 童德迪, 李杉珊, 陈子翔, 刘元波",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.10,10.13418/j.issn.1001-165x.2024.5.10
11051,双侧游离股前外侧肌皮瓣联合移植修复巨大胸壁缺损,"于峻懿, 宋达疆, 李赞, 周波, 吕春柳, 唐园园, 易亮, 罗振华, 张锐, 杨丽嫦",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.11,10.13418/j.issn.1001-165x.2024.5.11
11052,股外侧肌皮瓣游离移植治疗慢性顽固性脓胸的临床应用,"刘亦杨, 张春, 郭峭峰, 沈立锋, 林炳远, 马苟平, 黄凯, 张展",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.12,10.13418/j.issn.1001-165x.2024.5.12
11053,分叶股前外侧穿支皮瓣在四肢软组织缺损修复中的应用,"战杰, 孙鹏, 吴锦生, 王思夏, 马俊伟, 申林, 邢长泰, 刘岳",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.13,10.13418/j.issn.1001-165x.2024.5.13
11054,游离股前外侧穿支皮瓣修复糖尿病足溃疡的应用,"孙向东, 阿布都赛米江·阿西木, 乔维龙, 麦吉米·司马义, 王先艳, 李成志",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.14,10.13418/j.issn.1001-165x.2024.5.14
11055,穿支形态学的层次解剖与3D定位,"周小兵, 张兴, 姚婕, 王潜, 熊振华, 丁茂超",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.15,10.13418/j.issn.1001-165x.2024.5.15
11056,股前外侧穿支皮瓣手术并发症的预防与处理,唐举玉,2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.16,10.13418/j.issn.1001-165x.2024.5.16
11057,股前外侧皮瓣常用术语的中西方表达差异计量学分析,"毛以华, 赵丽娜, 张鑫鑫, 戴旌羽, 丁茂超, 崔怀瑞",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.17,10.13418/j.issn.1001-165x.2024.5.17
11058,基于慢性硬膜下血肿血管内治疗的脑膜中动脉造影解剖研究,"周富佳, 魏庭丰, 孙勇, 匡雄伟, 王友伟, 段晓春, 齐文涛, 彭爱军, 刘振生",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.18,10.13418/j.issn.1001-165x.2024.5.18
11059,腹主动脉与左侧腰大肌距离影响因素CT解剖学研究,"高峻, 李玉伟, 吴航, 李飒爽, 杨凯乐, 董鹏",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.19,10.13418/j.issn.1001-165x.2024.5.19
11060,腰椎滑脱对椎体节段血管及OLIF手术通道安全区的影响,"高飞, 段洪凯, 王洪伟, 李显, 姜鑫, 谷世豪",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.20,10.13418/j.issn.1001-165x.2024.5.20
11061,全膝关节置换术对老年膝关节等速肌力曲线特征的影响,"曾凡令, 贾蕊, 黄艺林, 高卫邦, 张雷",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.21,10.13418/j.issn.1001-165x.2024.5.21
11062,网状脊髓束功能及其在中枢神经系统损伤后改变的研究进展,"贾芳芳, 陈鹏, 王志航, 杨胜波",2024,42(5),https://www.chjcana.com/CN/volumn/volumn_1224.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.5.22,10.13418/j.issn.1001-165x.2024.5.22
11063,阴茎体部筋膜解剖对先天性隐匿阴茎手术的临床意义,"张鸿毅, 冯改丰, 周海彬, 孙萌航, 王晨月, 李华锋, 崔洁, 金磊",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.01,10.13418/j.issn.1001-165x.2024.6.01
11064,腹股沟浅层淋巴结及其营养血管的解剖学研究,"何锡珠, 梁海彬, 李泽宇, 曾德庆, 柯武妹, 欧阳钧, 王海文",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.02,10.13418/j.issn.1001-165x.2024.6.02
11065,无张力性喉返神经端端吻合修复术的临床解剖学研究,"胡徐意, 杨洋, 黄文华",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.03,10.13418/j.issn.1001-165x.2024.6.03
11067,大脑中央区浅静脉的显微解剖与数字减影血管造影对比观察,"贤俊民, 杨伟民, 武庆杰, 苗磊, 丰育功",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.05,10.13418/j.issn.1001-165x.2024.6.05
11068,经皮逆行耻骨上支最大螺钉通道的数字解剖学研究,"杨德猛, 何金键, 张铭坤, 宋金行, 李少娟, 任天宁, 闫含笑, 胡振华, 彭丹丹, 朱树亮, 侯力康, 韩木愚, 陈志国",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.06,10.13418/j.issn.1001-165x.2024.6.06
11069,跟骨上腓骨肌滑车的解剖形态学分型及临床意义,"张磊, 陈旭, 陈鳕夷, 吴王玉, 熊彬, 石厚银, 汪国友",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.07,10.13418/j.issn.1001-165x.2024.6.07
11070,桡骨头骨性结构的测量与双侧三维配准研究,"杨珖, 陈仁杰, 李尚哲, 张海龙, 鲁谊",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.08,10.13418/j.issn.1001-165x.2024.6.08
11071,糖原合成激酶3α和糖原合成激酶3β在小鼠胚胎干细胞神经分化中的作用,"邓卫岭, 张旭辉, 陈子睿, 黄伊华, 胡亚芳, 吴永明",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.09,10.13418/j.issn.1001-165x.2024.6.09
11072,肝细胞生长因子通过激活NF-κB信号通路促进BV2细胞介导神经炎症,"沈若琪, 鲁玉宝, 王子铭, 刘斌, 张良明, 杨阳",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.10,10.13418/j.issn.1001-165x.2024.6.10
11073,GSK429286A促进大鼠皮瓣术后存活与感觉恢复的研究,"林加福, 王建红, 方芳, 刘东红",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.11,10.13418/j.issn.1001-165x.2024.6.11
11074,神经内镜辅助下硬脑膜中动脉阻断并血肿清除术治疗分隔型慢性硬膜下血肿的技术方法及疗效分析,"徐菲菲, 邵琳, 马晓樾, 李志红, 王庆怡",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.12,10.13418/j.issn.1001-165x.2024.6.12
11075,桡侧小切口多针固定自体骨移植治疗腕舟骨骨折不愈合,"刘家寅, 刘会仁, 于占勇, 王岩, 孙汝涛",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.13,10.13418/j.issn.1001-165x.2024.6.13
11076,经皮伤椎植骨及椎弓根螺钉内固定术治疗胸腰椎骨折椎体中央高度恢复的临床观察,"任涛, 瞿东滨, 郑明辉, 马洋洋, 陈永和, 李建龙",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.14,10.13418/j.issn.1001-165x.2024.6.14
11077,踝上截骨术治疗内翻性踝关节炎的疗效及术后膝关节变化,"张凯亭, 莫方东, 揭珂, 徐镜程, 邹保利, 李卓, 邹运璇, 朱永展",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.15,10.13418/j.issn.1001-165x.2024.6.15
11078,全身振动训练联合超声注射治疗脑卒中肩痛患者的疗效观察,"李伟坤, 蒋泰文, 向静, 梁水齐, 白文芳",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.16,10.13418/j.issn.1001-165x.2024.6.16
11079,T-E-O三联法用于食管癌根治术后苏醒期镇痛及呼吸恢复的效果,"王海浪1, 王凌川2, 赵晴3, 曹亮亮1, 熊苗苗1, 张中军1, 王军4",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.17,10.13418/j.issn.1001-165x.2024.6.17
11080,远端综合征(FOS)的病因、诊断和治疗：综述及个案报道,"黄勇兄, 程星, 余涛, 昌耘冰, 肖",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.18,10.13418/j.issn.1001-165x.2024.6.18
11081,聚氨酯发泡胶血管止漏在人脑组织库建设中的应用,"蒲勇华, 王淼, 孙必强, 罗宇涛, 张琼花, 严小新, 潘爱华",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.19,10.13418/j.issn.1001-165x.2024.6.19
11082,头皮和毛囊健康的多维度综合检测方法,"梁凤婷, 王雪儿, 叶理, 林枚芬, 张敏, 张琳",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.20,10.13418/j.issn.1001-165x.2024.6.20
11083,自主神经系统在结直肠癌进展中的作用研究进展,"张浩阳, 王利利, 达明绪",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.21,10.13418/j.issn.1001-165x.2024.6.21
11084,颈椎术后C5神经根麻痹的研究进展,"陈润森, 王清, 李广州, 张建, 张鹏鑫, 雷舒澳",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.22,10.13418/j.issn.1001-165x.2024.6.22
11085,椎动脉第3段的临床解剖研究进展,"安雷雷, 孔祥玉, 杜心如",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.23,10.13418/j.issn.1001-165x.2024.6.23
11086,颞中静脉变异1例,"韩可欣, 孙世宏, 赵彩云, 徐诺, 陈文丹, 陈红丽, 徐蕴",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.24,10.13418/j.issn.1001-165x.2024.6.24
11087,家族先天性双侧髌骨缺如3例报告,"李慧彬, 沙宇",2024,42(6),https://www.chjcana.com/CN/volumn/volumn_1225.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2024.6.25,10.13418/j.issn.1001-165x.2024.6.25
11088,股骨头颈压力骨小梁与股骨颈后内侧骨皮质及股骨距移行处的形态学观察及临床意义,"李海艳, 黎萌, 杜心如",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.01,10.13418/j.issn.1001-165x.2025.1.01
11089,椎动脉V3段与第2颈神经毗邻关系的解剖学观测及其临床意义,"安雷雷, 孔祥玉, 刘鹏飞, 张宾, 马真, 杜心如",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.02,10.13418/j.issn.1001-165x.2025.1.02
11090,扩大经鼻入路内镜下斜坡区解剖学研究,"尹都, 岑波, 陈阳, 戴黎明, 周军格, 胡飞",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.03,10.13418/j.issn.1001-165x.2025.1.03
11091,基于儿童连续薄层解剖数据集三维重建骶椎及其软骨的可视化研究,"张凤珍, 尹兆正, 伊钰营, 李磊, 赵婧, 王星, 李琨, 李志军, 张少杰",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.04,10.13418/j.issn.1001-165x.2025.1.04
11092,颈椎未成熟骺环的影像学观察,"谢思远, 林源洵, 张沄奡龙, 冯梓誉, 李义凯",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.05,10.13418/j.issn.1001-165x.2025.1.05
11093,双肺下叶静脉解剖分型MSCT评价及临床应用探讨,"王娟, 郭龙军, 滕佳岐, 陈玉昆, 贺文",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.06,10.13418/j.issn.1001-165x.2025.1.06
11094,Kager脂肪垫的分类及其与后踝撞击综合征的关系,"张磊, 唐湘宇, 姜璐, 杨思艺, 周鑫, 柳天宇, 汪国友",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.07,10.13418/j.issn.1001-165x.2025.1.07
11095,退行性腰椎侧弯患者L3椎弓根形态变异及其临床意义,"陈永龙, 王伟, 陈炯灰, 张镇武, 李俊, 杨志超, 黄春明, 李小川",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.08,10.13418/j.issn.1001-165x.2025.1.08
11096,食管癌中miRNA枢纽靶基因的鉴定和验证,"赵婷婷, 宋爽, 石科, 李晓英, 李攀阳, 李宁宁",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.09,10.13418/j.issn.1001-165x.2025.1.09
11097,壮药扶正方通过改善Lewis肺癌CD8+T细胞耗竭提高PD-L1抑制剂疗效的机制研究,"莫娟梅, 张顺荣, 李健, 王振宁, 唐伟智, 梁碧琦, 庞宇舟, 周建龙, 周韶璋, 黄国东",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.10,10.13418/j.issn.1001-165x.2025.1.10
11098,自体黄韧带干预TGF-β1/Smad3信号通路抑制兔硬膜外纤维瘢痕形成的实验研究,"王鹏, 张德宝, 张杨, 张海斌, 时嘉, 张少杰, 李树文, 吴一民",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.11,10.13418/j.issn.1001-165x.2025.1.11
11099,TVT与TVT-O不同位置治疗老年女性压力性尿失禁的有限元分析,"李伟君, 周沂, 吴建辉, 陈丽华, 刘海英, 翟丽东",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.12,10.13418/j.issn.1001-165x.2025.1.12
11100,逆行与顺行胫骨髓内钉治疗胫骨远端关节外骨折的疗效对比研究,"许遵营, 刘晖, 徐维臻, 张金辉, 熊远飞, 庄平, 林金河, 吴进",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.13,10.13418/j.issn.1001-165x.2025.1.13
11101,数字定位结合3D打印经皮穿刺导板在股骨颈骨折内固定治疗中的应用,"何一波, 罗张风, 田宇, 蒋帅, 谢龙辉, 邵怡雯, 李莉, 饶利兵",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.14,10.13418/j.issn.1001-165x.2025.1.14
11102,电生理监测显微手术治疗脊髓髓内肿瘤的手术效果及预后随访研究,"刘龙奇, 史良, 王科大, 苏亦兵",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.15,10.13418/j.issn.1001-165x.2025.1.15
11103,铁死亡介导椎间盘退变的研究进展,"邓棕元, 陈崇, 梁国彦, 叶勇裕, 余正然, 余涛, 汪露通, 梁昌详, 昌耘冰",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.16,10.13418/j.issn.1001-165x.2025.1.16
11104,后路寰枢椎钉棒内固定技术优化的研究进展,"陈泽星, 邹小宝, 朱昌荣, 杨浩志, 练沛荣, 马仁财, 陈钧麟, 马向阳",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.17,10.13418/j.issn.1001-165x.2025.1.17
11105,椎体软骨发育相关分子在先天性脊柱侧凸致病机制中的研究进展,"赵星辰, 叶勇裕, 戴景兴, 余涛, 程星, 尹东, 欧阳钧, 昌耘冰, 陈崇",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.18,10.13418/j.issn.1001-165x.2025.1.18
11106,胎儿肺动脉吊带并多发心血管畸形1例,"吕洋, 王瑜, 张平峰, 张泽瑜, 杨文成, 付衡",2025,43(1),https://www.chjcana.com/CN/volumn/volumn_1226.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.1.19,10.13418/j.issn.1001-165x.2025.1.19
11107,淋巴外科手术治疗阿尔茨海默病的专家共识（2025版）,"谢庆平, 王伊龙, 潘伟人, 杨晓东, 郭辉, 肖明, 王海文, 毛之奇, 郑晓菊, 付晓红, 刘军, 熊凌云, 徐志鹏, 陆芸, 袁学谦, 侯建玺, 潘岳松",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.01,10.13418/j.issn.1001-165x.2025.2.01
11108,继发性肢体淋巴水肿手术治疗的创新方案,"谢庆平, 吴建龙 , 索岩, 王海文, 施泽田",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.02,10.13418/j.issn.1001-165x.2025.2.02
11109,静脉化淋巴结移植联合LVA治疗继发性上肢淋巴水肿,"吴建龙, 谢庆平, 朱孜冠, 卢鸿瑞, 陈博达, 杨晓东",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.03,10.13418/j.issn.1001-165x.2025.2.03
11110,颈深淋巴静脉吻合术治疗帕金森病的临床结果与短期随访,"王海文, 谢庆平, 吴建龙, 施泽田, 温佳蓉",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.04,10.13418/j.issn.1001-165x.2025.2.04
11111,肢体淋巴水肿淋巴管超声造影分型及临床意义,"李素淑, 刘红梅, 李文静, 祝李霖, 左洁仪, 许智莉, 徐茗, 何燕妮",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.05,10.13418/j.issn.1001-165x.2025.2.05
11112,一种大鼠颈深部淋巴静脉吻合术的动物建模,"吴建龙, 谢庆平, 陈博达, 朱孜冠, 杨晓东",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.06,10.13418/j.issn.1001-165x.2025.2.06
11113,中枢神经淋巴系统解剖及其与神经系统疾病关系,"范咏言, 何培坤, 李彦颐, 王丽娟, 聂坤",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.07,10.13418/j.issn.1001-165x.2025.2.07
11114,肝胰壶腹组织及其周围细小结构的三维重建,"刘健男, 张伟娜, 王三贵, 刘燕, 石玉莲, 刘家瑄, 李祥天, 肖钊明, 叶锡银, 黄文华, 戴景兴, 李严兵",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.08,10.13418/j.issn.1001-165x.2025.2.08
11115,多层螺旋CT对鼻中隔偏曲下鼻甲黏膜肥厚的定量研究,"胡瑞利, 张晓辰, 徐晓燕, 李泽飞, 丁永清, 解琪, 张青俊, 薛刚",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.09,10.13418/j.issn.1001-165x.2025.2.09
11116,骨骼肌纤维NLRP3炎症小体激活、亚细胞定位及3D重建,"厉洋洋, 菅晓婷, 黄静雯, 王琪森, 桂炜超, 张小龙, 赵子炜, 胡稷杰, 廖华",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.10,10.13418/j.issn.1001-165x.2025.2.10
11117,利用优化的Cas9 RNP技术高效建立人前B淋巴细胞RAG1基因c.946T>G点突变细胞系及其功能分析,"刘永祥, 刘彩凤, 李梓烁, 黎允诗, 陈杏梅, 周娜, 周少虎, 黄雪坤",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.11,10.13418/j.issn.1001-165x.2025.2.11
11118,基于NF2/Mst1信号通路分析新活素对急性心梗大鼠心脏重构及血管生成的影响,"穆怀彬, 李静, 李燕, 卢峰",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.12,10.13418/j.issn.1001-165x.2025.2.12
11119,骨质疏松对骨髓间充质干细胞增殖、迁移与分化能力的影响,"石玉莲, 刘文清, 樊庭宇, 刘家瑄, 欧阳钧, 戴景兴",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.13,10.13418/j.issn.1001-165x.2025.2.13
11120,骨髓间充质干细胞对大鼠卵巢移植术后放疗的保护作用,"王丽君, 姚亮, 肖仲清",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.14,10.13418/j.issn.1001-165x.2025.2.14
11121,LINC00626通过JAK1/STAT3/KHSRP信号轴调控胃癌转移的机制研究,"赵霞, 康霞, 范林林, 王晓龙, 李丽, 韦海涛",2025,43(2),https://www.chjcana.com/CN/volumn/volumn_1227.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2025.2.15,10.13418/j.issn.1001-165x.2025.2.15
