article_id,title,author,issue_url,pdf_url
10.1097/JD9.0000000000000107,SOX4 Mediates BRAF Inhibitor Resistance in Melanoma through Regulation of IGF-1R Signaling:In VitroStudy,"Xiao Liu,Jun Mi,Hai-Hong Qin,Shan He,Zheng Li,Jing-Xiu Chai,Ming Li,Jin-Hua Xu,Jin-Feng Wu",https://mednexus.org/toc/ijdv/03/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000107?download=true
10.1097/JD9.0000000000000081,Conversion of Adipose-Derived Stem Cells into Sweat Gland-Like Cells: AnIn VitroPhenotypic Study,"Shuai Qiang,Xiao-Meng Wang,Cheng-Kun Zhang,Ying Liu,Zhi-Bo Xiao,Qiang Li,Feng-Yong Li,Yu Zhou",https://mednexus.org/toc/ijdv/03/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000081?download=true
10.1097/JD9.0000000000000078,Research Progress of MicroRNAs and Related Factors in the Pathogenesis of Lichen Planus,"Yuan-Yuan Li,Jun Wang,Cui-Ping Zhang,Pei Yang,Ying-Ying Wang",https://mednexus.org/toc/ijdv/03/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000078?download=true
10.1097/JD9.0000000000000117,"A Novel Small Deletion in theATP2A2Gene in a Patient with Sporadic Darier’s Disease and Concomitant Depression: A Case
                     Report","Chong Wang,Jing Luan,Zhen-Min Niu,Qiong Huang,Zheng-Hua Zhang",https://mednexus.org/toc/ijdv/03/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000117?download=true
10.1097/JD9.0000000000000001,Dermoscopy Features of Trichofolliculoma: A Case Report,"Lu Gan,Hao Chen,Wei Zhang,Jian-Fang Sun",https://mednexus.org/toc/ijdv/03/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000001?download=true
10.1097/JD9.0000000000000034,A Case Report of Pterygium Inversum Unguis Associated with Systemic Lupus Erythematosus,"Xiao-Li Zhang,Yan Teng,Hao Chen,Mei Ju,Yi Liu,Mu-Sang Liu",https://mednexus.org/toc/ijdv/03/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000034?download=true
10.1097/JD9.0000000000000116,"Scabies Surrepticius (Presenting as Crusted—Norwegian—Scabies, Scalp Scabies, and
                     Scabies Incognito) in an Immunocompromised Patient: A Challenging Condition to Diagnose
                     and Treat",Philip R. Cohen,https://mednexus.org/toc/ijdv/03/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000116?download=true
10.1097/JD9.0000000000000089,Epithelioid Blue Nevus,Kai-Lv SunandJian-Min Chang,https://mednexus.org/toc/ijdv/03/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000089?download=true
10.1097/JD9.0000000000000084,"Chinese Experts Consensus on Pre-examination and Triage in Dermatology Clinics during
                     the COVID-19 Outbreak#","Chinese Society of Dermatology,Lin Ma,Gang Wang,Qi-Ri Mu,Yu-Ping Ran,Quan-Zhong Liu,Sheng-Xiang Xiao,Xue-Jun Zhang,Jian-Zhong Zhang,Fu-Ren Zhang,Li He,Ai-Jun Chen,Xiang Chen,Jie Zheng,Rong-Ya Yang,Zhi-Rong Yao,Ping Tu,Yu-Zhen Li,Xing-Hua Gao,…See all authors",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000084?download=true
10.1097/JD9.0000000000000097,"Experts Opinion on the Use of Biologic Agents in Psoriatic Patients during COVID-19
                     Outbreak#","Gang Wang,Heng Gu,Min Zheng,Yi Zhao,Jun Gu,Hong-Zhong Jin,Xiao-Ming Liu,Yu-Ling Shi,Qing Sun",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000097?download=true
10.1097/JD9.0000000000000085,"Prevention and Treatment of Skin Damage Caused by Personal Protective Equipment: Experience
                     of the First-Line Clinicians Treating SARS-CoV-2 Infection","Nuo-Ya Zhou,Liu Yang,Li-Yun Dong,Yan Li,Xiang-Jie An,Jing Yang,Liu Yang,Chang-Zheng Huang,Juan Tao",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000085?download=true
10.1097/JD9.0000000000000079,Chinese Experts Consensus on Biologic Therapy for Psoriasis#,"Chinese Society of Dermatology,China Dermatologist Association,Dermatology and Venereology Specialized Committee of Chinese Association of Integrative
                        Medicine,Ai-Jun Chen,Xing-Hua Gao,…See all authors",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000079?download=true
10.1097/JD9.0000000000000099,Epidemiology of Genital Chlamydial Infection in China in 2019,"Xiao-Li Yue,Xiang-Dong Gong,Jing Li,Jia-Hui Zhang,Heng Gu",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000099?download=true
10.1097/JD9.0000000000000086,"Atherogenic Diet Accelerates Ectopic Mineralization in a Mouse Model of Pseudoxanthoma
                     Elasticum","Jing-Yi Zhao,Joshua Kingman,Ida Joely Jacobs,Jouni Uitto,Yi Cao,Qiao-Li Li",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000086?download=true
10.1097/JD9.0000000000000080,"Overview on Keloid Disorder: Phenotypic Spectrum, Connective Tissue Pathology, and
                     Treatment Development","Shan Wang,Jie Yang,Edward Macarak,Peter Wermuth,Joel Rosenbloom,Jouni Uitto",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000080?download=true
10.1097/JD9.0000000000000087,Beta Human Papillomavirus and Merkel Cell Polyomavirus in Skin Neoplasms,"Qun Lv,Yun Ye,Li-Ming Li,Feng-Juan Li,Yi-Lin Wu,Ming-Jun Jiang",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000087?download=true
10.1097/JD9.0000000000000098,Linagliptin-Associated Bullous Pemphigoid: The First Case in China,"Yang-Chun Liu,Wen-Ling Zhao,Li Li",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000098?download=true
10.1097/JD9.0000000000000006,Seborrheic Keratosis in a Young Woman: A Mimicker of Keratoacanthoma,Wen-Rui LiandLin Lin,https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000006?download=true
10.1097/JD9.0000000000000083,"Lues Maligna in an Immune-Reconstituted Patient with Retroviral Infection: A Case
                     Report","Louis Y. Tee,Chee Hian Tan,Michelle M.F. Chan,Hei Man Wong,Shiu Ming Pang,Yi Wei Yeo",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000083?download=true
10.1097/01.JD9.0000559507.39944.b1,Eccrine Spiradenoma of the Forehead: A Case Report,"Xin-Xin Yang,Qian Zhang,Li-Ming Huang,Wei Zhang,Xin-Feng Wu",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559507.39944.b1?download=true
10.1097/JD9.0000000000000076,Azathioprine Hypersensitivity Syndrome in an Asian Woman,"Li-En Tao,Xue-Yan Chen,Bing-Xi Yan,Xiao-Yong Man",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000076?download=true
10.1097/01.JD9.0000563564.57133.50,A Case of Condyloma Acuminatum on the Nipple DetectedviaDermoscopy,"Li-Wen Zhang,Wen-Ju Wang,Cong-Hui Li,Lei Xu,Xue-Ying Liu,Lu Zheng,Dong-Xian Liu",https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000563564.57133.50?download=true
10.1097/JD9.0000000000000090,Targetoid Hemosiderotic Nevus,Kai-Lv SunandJian-Min Chang,https://mednexus.org/toc/ijdv/03/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000090?download=true
10.1097/JD9.0000000000000073,Chinese Guidelines for the Management of Chronic Pruritus (2018)#,The Allergic Disease Committee of Chinese Dermatologist Association,https://mednexus.org/toc/ijdv/03/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000073?download=true
10.1097/JD9.0000000000000062,Chinese Guidelines for the Diagnosis and Treatment of Urticaria: 2018 Update#,"Center for Urticaria Research, Chinese Society of Dermatology",https://mednexus.org/toc/ijdv/03/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000062?download=true
10.1097/JD9.0000000000000074,Guidelines for the Diagnosis and Treatment of Psoriasis in China: 2019 Concise Edition#,"Committee of Psoriasis, Dermatology Branch, Chinese Medical Association",https://mednexus.org/toc/ijdv/03/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000074?download=true
10.1097/JD9.0000000000000065,"Epidemiological Characteristics of Leprosy in China, 2018","Le Wang,Pei-Wen Sun,Mei-Wen Yu,Heng Gu,Hong-Sheng Wang,Xiang-Sheng Chen",https://mednexus.org/toc/ijdv/03/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000065?download=true
10.1097/JD9.0000000000000071,"Effects of Honokiol on Activation of Transient Receptor Potential Channel V1 and Secretion
                     of Thymic Stromal Lymphopoietin in HaCaT Keratinocytes","Bo Xie,Sha-Sha Song,Yong-Fang Wang,Jian-Bing Wu,Xin-Yu Li",https://mednexus.org/toc/ijdv/03/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000071?download=true
10.1097/JD9.0000000000000068,Pathogenesis of Photoaging in Human Dermal Fibroblasts,Ling-Yi LeeandSheng-Xiu Liu,https://mednexus.org/toc/ijdv/03/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000068?download=true
10.1097/JD9.0000000000000056,Lipoid Proteinosis Due to Homozygous Deletion Mutation (c.735delTG) in theECM1Gene Presents with Seizures and Hoarseness but No Skin Involvement,"Hassan Vahidnezhad,Leila Youssefian,Abbas Tafakhori,Qiaoli Li,Jouni Uitto,Fatemeh Vand Rajabpour,Morteza Pishnamazi,Amirhossein Modabbernia,Mina Tabrizi",https://mednexus.org/toc/ijdv/03/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000056?download=true
10.1097/JD9.0000000000000058,"Afebrile and Leukopenic Sweet’s Syndrome Following Partial Ileectomy in an Elderly
                     Woman","Ming-Lei Rong,Hao-Song Chen,Yi Zhu,Tian Wang,Yi-Ming Fan",https://mednexus.org/toc/ijdv/03/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000058?download=true
10.1097/JD9.0000000000000046,Mycobacterium Chelonae/AbscessusCo-infection of the Limbs: A Challenging Case,"Li-Dan Zhang,Xin Zhou,Ling Lin,Xin Tian,Quan Luo",https://mednexus.org/toc/ijdv/03/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000046?download=true
10.1097/JD9.0000000000000059,"Norwegian Scabies Mimicking Seborrheic Scalp Dermatitis in a Patient with Chronic
                     Hepatitis C","Lv-Ya Zhang,Xiao Yu,Juan-Juan Zou,You-Hong Hu,Lin Jie,Yi-Wen Wu,Mu-Ping Fang",https://mednexus.org/toc/ijdv/03/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000059?download=true
10.1097/JD9.0000000000000002,Co-Infection ofChlamydia trachomatisandNeisseria gonorrhoeaeon Adult Conjunctivitis: A Case Report,"Chang-Hui Cai,Dong-Xing Zeng,Shao-Chun Chen,Yue-Ping Yin",https://mednexus.org/toc/ijdv/03/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000002?download=true
10.1097/JD9.0000000000000066,Bowenoid Papulosis,"Jiao Guo,Jian-Min Chang,Wan Liu",https://mednexus.org/toc/ijdv/03/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000066?download=true
10.1097/JD9.0000000000000044,"Itraconazole Promotes Macrophage M1 Polarization and Phagocytic Capacity of Macrophage
                     toCandida Albicans","Xiao-Li Zheng,Guan-Zhao Liang,Dong-Mei Shi,Hui-Ping Yao,Lu Zhang,Wei-Da Liu,Guan-Zhi Chen",https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000044?download=true
10.1097/JD9.0000000000000052,"Acne Vulgaris Significantly Lowers the Self- Concept of Girls in Junior High School:
                     A Prospective Cross-Sectional Study","Qian Liu,Yi-Ping Ge,Chun-Yan Cao",https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000052?download=true
10.1097/JD9.0000000000000051,Detection of Gene Promoter Methylation and Protein Expression ofp21in Psoriasis,"Xin-Mei Liu,Dong Luo,Hui-Qin Wang,Jing-Zhan Zhang,Xiao-Jing Kang,Wei-Dong Wu",https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000051?download=true
10.1097/JD9.0000000000000045,Sensitization Mechanisms of Chronic Itch,Shi-Ying JinandFei Wang,https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000045?download=true
10.1097/JD9.0000000000000050,Zebrafish Model of Hereditary Pigmentary Disorders,"Wen-Rui Li,Cheng-Rang Li,Lin Lin",https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000050?download=true
10.1097/JD9.0000000000000053,Research Progress in Chronic Autoimmune Urticaria,"Shan Zhang,Xu Yao,Xue-Yuan Yang",https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000053?download=true
10.1097/JD9.0000000000000054,Aberrant DNA Methylation in Cutaneous Squamous Cell Carcinoma,"Feng-Juan Li,Yi Wu,Qun Lv,Xue-Yuan Yang,Ming-Jun Jiang,Li-Ming Li",https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000054?download=true
10.1097/JD9.0000000000000040,Toxic Shock Syndrome Due toStreptococcus pyogenesPresenting with Purpura Fulminans in an Older Adult,"Long-Nian Li,Hui-Fang Yang,Yun Lai,Cong You,Zhao-Lin Zeng,De-Dong Liu,Xiao-Ying Ye",https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000040?download=true
10.1097/JD9.0000000000000033,Squamous Cell Carcinoma Secondary to Mutilating Palmoplantar Keratoderma,"He-Dan Yang,Juan Jiang,Xiu-Lian Xu",https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000033?download=true
10.1097/JD9.0000000000000004,Cutaneous Metastasis of Uterine Cervical Carcinoma with a Cellulitis-Like Presentation,"Qing Cai,Qiong Wu,Xiu-Lian Xu,Wei-Da Liu",https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000004?download=true
10.1097/JD9.0000000000000048,Actinic Granuloma: A Case Report,"Zhi-Min Hao,Jing-Shu Xiong,Xiu-Lian Xu,Heng Gu,Min Chen",https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000048?download=true
10.1097/JD9.0000000000000055,Apocrine Sweat Gland Adenocarcinoma in the Left Retroauricular Area: A Rare Case Report,"Xing Liu,An-Lan Hong,Zhang-Hui Yue,Chun Pan,Yan Wang,Xiu-Lian Xu,Fang Fang",https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000055?download=true
10.1097/JD9.0000000000000038,Deep Penetrating Nevus,"Hang Zhang,I-Ting Lee,Jian-Min Chang",https://mednexus.org/toc/ijdv/02/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000038?download=true
10.1097/JD9.0000000000000043,Chinese Guidelines for the Management of Acne Vulgaris: 2019 Update#,"Acne Group, Combination of Traditional and Western Medicine Dermatology,Acne Group, Chinese Society of Dermatology,Acne Group, Chinese Dermatologist Association,Acne group, Dermatology Committee, Chinese Non-government Medical Institutions Association",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000043?download=true
10.1097/JD9.0000000000000039,"SuboptimalChlamydia trachomatisDetection Method Is Still Widely Used in China: Results of External Quality Assessments
                     from 2013 to 2018","Yan Han,Yue-Ping Yin,Ming-Ying Zhong,Kai Chen,Mei-Qin Shi,Xiang-Sheng Chen",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000039?download=true
10.1097/JD9.0000000000000007,"Elevated Serum Total IgE Levels in Patients with Chronic Urticaria Indicate Insensitivity
                     to Antihistamine Treatment","Ying-Xia Gao,Yue Han,Xu Yao",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000007?download=true
10.1097/JD9.0000000000000036,"Roles of Kallikrein-Related Peptidase in Epidermal Barrier Function and Related Skin
                     Diseases","Jiao-Quan Chen,Bi-Huang Liang,Hua-Ping Li,Zi-Yin Mo,Hui-Lan Zhu",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000036?download=true
10.1097/JD9.0000000000000030,"Calcineurin/Nuclear Factor of Activated T-Cell Pathway in Cutaneous Squamous Cell
                     Carcinoma","Yi Wu,Feng-Juan Li,Ke Zhang,Qun Lv,Xue-Yuan Yang,Li-Ming Li,Ming-Jun Jiang",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000030?download=true
10.1097/JD9.0000000000000041,Possible Mechanisms and Prospects of Stem Cell Therapy for Keloids,Min-Min ZhangandXiao-Dong Chen,https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000041?download=true
10.1097/JD9.0000000000000028,"Clinical and Epidemiological Characteristics of Vitiligo at Different Ages: An Analysis
                     of 571 Patients in Northwest China","Jing-Zhan Zhang,Dong Luo,Cai-Xia An,Chen Xu,Ya-Nan Zhao,Jin-Xi Li,Shi-Rong Yu,De-Zhi Zhang,Xiao-Jing Kang",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000028?download=true
10.1097/JD9.0000000000000037,Type I Neurofibromatosis Associated with Hypereosinophilic Syndrome: A Rare Case Report,"Yu-Qing Hu,Xue Chen,Jian-Zhong Zhang",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000037?download=true
10.1097/JD9.0000000000000031,"Severe Port Wine Stain with Significant Nodules and Alveolar Bone Invasion Leading
                     to Restricted Mouth Opening","Yu Qiu,Xiao-Fang Zeng,Zhi-Xin Zhao,Wen-Zhong Xiang",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000031?download=true
10.1097/01.JD9.0000559509.85685.1f,Subungual Exostosis Misdiagnosed as Subungual Wart,"Yu-Ning Zhang,Jing-Yu Ren,Shu-Ping Guo,Hong-Ye Liu",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559509.85685.1f?download=true
10.1097/01.JD9.0000559508.47567.c4,Lentigines within Nevus Depigmentosus,"Li-Wen Zhang,Wen-Ju Wang,Tao Chen,Li-Xin Fu,Lin Li",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559508.47567.c4?download=true
10.1097/01.JD9.0000559518.00933.b9,"Nasal Type Extranodal NK/T-Cell Lymphoma Presenting with Unilateral Facial Erythemas,
                     Nodules, and Necrosis","Kunal Shah,Yi Sun,Tong-Xiang Zeng",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559518.00933.b9?download=true
10.1097/01.JD9.0000559515.16180.b9,Interstitial Mycosis Fungoides with Systemic Sclerosis-Like Features: A Case Report,"Qiu-Ju Miao,Yi-Fei Wang,Yi Geng,Xiu-Lian Xu",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559515.16180.b9?download=true
10.1097/JD9.0000000000000032,"Viral Encephalitis Caused by Herpes Zoster in the Waist and Abdomen: An Unusual Case
                     Report","Jian-Xia Chen,Yan-Yan Feng,Xiao-Jing Kang",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000032?download=true
10.1097/JD9.0000000000000035,Arteriosclerosis Obliterans Presenting as Multiple Leg Ulcers: A Case Report,"Lei Shao,Rui-Hua Fang,Jiang Wu,Qun Li,Li-Jie Chen,Jian-Qin Wang",https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000035?download=true
10.1097/JD9.0000000000000012,Solid-Cystic Hidradenoma,Zi-Yuan LiandJian-Min Chang,https://mednexus.org/toc/ijdv/02/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000012?download=true
10.1097/JD9.0000000000000008,"Gonorrhea in China, 2018","Xiao-Li Yue,Xiang-Dong Gong,Jing Li,Ya-Jie Wang,Heng Gu",https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000008?download=true
10.1097/01.JD9.0000559836.07162.f2,"Effects of Q-Switched Laser Treatments on Acquired Bilateral Nevus of Ota-Like Macules:
                     A Retrospective Comparative Study","Rong Zeng,Yu-Zhen Liu,Tong Lin,Li-Fang Guo,Yi-Ping Ge,Meng-Li Zhang,Yin Yang,Qiu-Ju Wu,Yu-Le Wu,Min Li",https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559836.07162.f2?download=true
10.1097/01.JD9.0000559837.14785.f8,Roles of the Hedgehog Signaling Pathway in Cutaneous Physiology and Oncology,Hao-Ze ShiandHao Chen,https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559837.14785.f8?download=true
10.1097/01.JD9.0000559510.85685.c9,"Risk Factors for Renal Involvement in Patients with Immunoglobulin A Vasculitis/Henoch–Schönlein
                     Purpura: An Updated Review",Chi-Peng GuoandChun Lu,https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559510.85685.c9?download=true
10.1097/01.JD9.0000559519.08557.fa,Metabolic Syndrome and Skin Disease: Potential Connection and Risk,Ni LianandMin Chen,https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559519.08557.fa?download=true
10.1097/01.JD9.0000559838.91914.ff,"Characteristics of Cutaneous and Subcutaneous Infectious Granuloma at a Signal Center
                     in China: A Five-Year Retrospective Study","Zhen-Zhen Yan,You-Ming Mei,Hai-Qing Jiang,Yong-Nian Shen,Pan-Gen Cui,Wei-Da Liu,Mei-Hua Fu,Hong-Sheng Wang,Jian-Fang Sun",https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559838.91914.ff?download=true
10.1097/01.JD9.0000559512.70438.06,"Successful Treatment of Synovitis, Acne, Pustulosis, Hyperostosis and Osteitis Syndrome
                     with Thalidomide: A Case Report","Qian-Nan Xu,Mu-Chi Xu,Xiao-Qing Zhao,Jie Zheng,Hai-Qin Zhu",https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559512.70438.06?download=true
10.1097/01.JD9.0000559516.23804.01,"Oculocutaneous Albinism with Squamous Cell Carcinoma, Bowen’s Disease and Actinic
                     Keratosis: A Case Report","Qi Zhang,Jin-Fa Dou,Hui-Qian Yu",https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559516.23804.01?download=true
10.1097/JD9.0000000000000003,"Cutaneous Rosai–Dorfman Disease Presenting with Multiple Nodules on the Thighs and
                     Buttocks","Cui-Hao Song,Wei Ba,Cheng-Xin Li",https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000003?download=true
10.1097/01.JD9.0000559521.46675.2c,Subcutaneous Panniculitis-Like T-Cell Lymphoma: A Case Report,"Bai-He Wang,Xiu-Lian Xu,Jian-Fang Sun",https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559521.46675.2c?download=true
10.1097/01.JD9.0000559517.23804.48,Spitz Nevus with Specific Dermoscopic Features,Zhao-Rui LiuandJie Liu,https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559517.23804.48?download=true
10.1097/JD9.0000000000000005,Blastic Plasmacytoid Dendritic Cell Neoplasm: A Case Report,"Jian Hu,Dan-Dan Mao,Hou-Min Li,Jian-Zhong Zhang,Jiang Jin",https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000005?download=true
10.1097/01.JD9.0000559513.78062.fe,Annular Secondary Syphilis on the Penis: A Case Report,"Cai-Chou Zhao,Zheng Zhang,Song Zheng,Jiu-Hong Li",https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559513.78062.fe?download=true
10.1097/01.JD9.0000559514.78062.30,Multiple Verrucae Vulgaris in a Young Man’s Tattoo: A Case Report,Tao Yuan,https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559514.78062.30?download=true
10.1097/01.JD9.0000559520.08557.77,Rosacea-Like Dermatitis Caused by Icotinib Hydrochloride: A Case Report,"Pei-Pei Liu,Yu-Yang Yue,Yu-Ting Li,Cai-Xia Hu,Yi Cheng,Guo-Qiang Zhang",https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559520.08557.77?download=true
10.1097/01.JD9.0000559511.93309.2c,Eccrine Spiradenoma with a Zosteriform Pattern: A Case Report,Ling-Zhuo KongandXin-Feng Wu,https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559511.93309.2c?download=true
10.1097/01.JD9.0000559522.54298.8e,Urticarial Vasculitis of the Legs,I-Ting LeeandJian-Min Chang,https://mednexus.org/toc/ijdv/02/02,https://mednexus.org/doi/pdf/10.1097/01.JD9.0000559522.54298.8e?download=true
10.3760/cma.j.issn.2096-5540.2019.01.001,"Leprosy statistics in China, 2017","Pei-Wen Sun,Le Wang,Mei-Wen Yu,Heng Gu,Jian-Ping Shen,Liang-Bin Yan,Guo-Cheng Zhang",https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.001?download=true
10.3760/cma.j.issn.2096-5540.2019.01.002,Relationship between the high frequency of 23S rRNA point mutations inTreponema pallidumand low serological response rate to azithromycin treatment in China,"Rui-Li Zhang,Qian-Qiu Wang,Zhi-Ju Zheng,Guo-Jun Liang,Li-Jia Yang,Li-Gang Yang,Dong-Nu Pei,Shao-Chun Lin",https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.002?download=true
10.3760/cma.j.issn.2096-5540.2019.01.003,Future developments in teledermoscopy and total body photography,Katie J. LeeandH. Peter Soyer,https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.003?download=true
10.3760/cma.j.issn.2096-5540.2019.01.004,Advance in application of dermoscopy for onychomycosis diagnosis,Xiao LiuandZhi-Yuan Yao,https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.004?download=true
